  0.17079849D-01  0.64269132D-01  0.11278836D+00  0.16161701D+00  0.21040970D+00  0.25895823D+00  0.30710366D+00  0.35470935D+00  0.40165101D+00  0.44781194D+00  0.49307769D+00  0.53734040D+00  0.58048527D+00  0.62238858D+00  0.66295215D+00  0.70206329D+00  0.73953521D+00  0.77518618D+00  0.80895627D+00  0.84084515D+00  0.87067374D+00  0.89759428D+00  0.92004800D+00  0.93380998D+00  0.94382546D+00  0.95022021D+00  0.95714078D+00  0.95961250D+00  0.96388410D+00  0.96561222D+00  0.96742713D+00  0.97123820D+00  0.97246896D+00  0.97360760D+00  0.97545151D+00  0.97713880D+00  0.97806695D+00  0.97890170D+00  0.98002604D+00  0.98221556D+00  0.98310378D+00  0.98376114D+00  0.98443100D+00  0.98537906D+00  0.98677882D+00  0.98757956D+00  0.98822609D+00  0.98904512D+00  0.99082513D+00  0.99152881D+00  0.99214958D+00  0.99367752D+00  0.99465028D+00  0.99612326D+00  0.99658026D+00  0.99694190D+00  0.99750480D+00  0.99792348D+00  0.99811518D+00  0.99825763D+00  0.99838218D+00  0.99850138D+00  0.99862276D+00  0.99874973D+00  0.99887550D+00  0.99898433D+00  0.99907076D+00  0.99913974D+00  0.99919686D+00  0.99924590D+00  0.99928925D+00  0.99932846D+00  0.99936456D+00  0.99939829D+00  0.99943018D+00  0.99946062D+00  0.99948992D+00  0.99951835D+00  0.99954609D+00  0.99957332D+00  0.99960017D+00  0.99962674D+00  0.99965309D+00  0.99967922D+00  0.99970501D+00  0.99973017D+00  0.99975421D+00  0.99977649D+00  0.99979644D+00  0.99981378D+00  0.99982858D+00  0.99984116D+00  0.99985189D+00  0.99986113D+00  0.99986916D+00  0.99987623D+00  0.99988250D+00  0.99988812D+00  0.99989321D+00  0.99989783D+00  0.15527265D+03  0.92568634D+03  0.29400561D+03
  0.17108143D-01  0.64134411D-01  0.11246958D+00  0.16111012D+00  0.20971617D+00  0.25808271D+00  0.30605302D+00  0.35349222D+00  0.40027777D+00  0.44629289D+00  0.49142630D+00  0.53556804D+00  0.57860105D+00  0.62041942D+00  0.66091427D+00  0.69993221D+00  0.73733138D+00  0.77306205D+00  0.80711435D+00  0.83945745D+00  0.87008165D+00  0.89805132D+00  0.92002893D+00  0.93272263D+00  0.94714816D+00  0.95062092D+00  0.95712183D+00  0.96048676D+00  0.96468668D+00  0.96609774D+00  0.96756731D+00  0.97127192D+00  0.97277929D+00  0.97416550D+00  0.97648752D+00  0.97766590D+00  0.97844155D+00  0.97916905D+00  0.98007666D+00  0.98210195D+00  0.98322825D+00  0.98396610D+00  0.98472878D+00  0.98594005D+00  0.98711957D+00  0.98777201D+00  0.98832642D+00  0.98896537D+00  0.99058536D+00  0.99152961D+00  0.99218996D+00  0.99358847D+00  0.99452506D+00  0.99587420D+00  0.99655277D+00  0.99691381D+00  0.99736871D+00  0.99787447D+00  0.99809599D+00  0.99824926D+00  0.99837958D+00  0.99850283D+00  0.99862825D+00  0.99876075D+00  0.99889266D+00  0.99900439D+00  0.99909060D+00  0.99915821D+00  0.99921367D+00  0.99926106D+00  0.99930280D+00  0.99934047D+00  0.99937508D+00  0.99940735D+00  0.99943781D+00  0.99946684D+00  0.99949476D+00  0.99952180D+00  0.99954818D+00  0.99957407D+00  0.99959961D+00  0.99962493D+00  0.99965011D+00  0.99967522D+00  0.99970021D+00  0.99972491D+00  0.99974893D+00  0.99977163D+00  0.99979234D+00  0.99981055D+00  0.99982616D+00  0.99983939D+00  0.99985062D+00  0.99986023D+00  0.99986854D+00  0.99987580D+00  0.99988222D+00  0.99988796D+00  0.99989312D+00  0.99989781D+00  0.15458756D+03  0.93106477D+03  0.29400192D+03
  0.17168428D-01  0.64049390D-01  0.11221346D+00  0.16067754D+00  0.20910806D+00  0.25730344D+00  0.30510915D+00  0.35239252D+00  0.39903195D+00  0.44491211D+00  0.48992278D+00  0.53395137D+00  0.57688859D+00  0.61862851D+00  0.65904118D+00  0.69799938D+00  0.73543211D+00  0.77128063D+00  0.80544898D+00  0.83793087D+00  0.86945329D+00  0.89876851D+00  0.91944456D+00  0.93303511D+00  0.94781072D+00  0.95124227D+00  0.95717585D+00  0.96074590D+00  0.96532061D+00  0.96667709D+00  0.96814446D+00  0.97143341D+00  0.97299164D+00  0.97446787D+00  0.97709838D+00  0.97813091D+00  0.97885686D+00  0.97955608D+00  0.98043186D+00  0.98216299D+00  0.98333321D+00  0.98410082D+00  0.98491086D+00  0.98636520D+00  0.98741389D+00  0.98799815D+00  0.98850529D+00  0.98907243D+00  0.99020668D+00  0.99149073D+00  0.99219512D+00  0.99361177D+00  0.99449105D+00  0.99516238D+00  0.99650367D+00  0.99690876D+00  0.99735674D+00  0.99786309D+00  0.99809167D+00  0.99824595D+00  0.99837531D+00  0.99849658D+00  0.99861977D+00  0.99875222D+00  0.99889066D+00  0.99901152D+00  0.99910294D+00  0.99917266D+00  0.99922876D+00  0.99927606D+00  0.99931736D+00  0.99935437D+00  0.99938820D+00  0.99941960D+00  0.99944913D+00  0.99947718D+00  0.99950407D+00  0.99953005D+00  0.99955533D+00  0.99958008D+00  0.99960446D+00  0.99962859D+00  0.99965258D+00  0.99967651D+00  0.99970038D+00  0.99972409D+00  0.99974735D+00  0.99976963D+00  0.99979028D+00  0.99980869D+00  0.99982463D+00  0.99983821D+00  0.99984974D+00  0.99985959D+00  0.99986808D+00  0.99987548D+00  0.99988201D+00  0.99988783D+00  0.99989306D+00  0.99989779D+00  0.15399628D+03  0.93647009D+03  0.29394366D+03
  0.17211742D-01  0.63938840D-01  0.11192567D+00  0.16020762D+00  0.20845691D+00  0.25647511D+00  0.30411006D+00  0.35123087D+00  0.39771710D+00  0.44345529D+00  0.48833456D+00  0.53224510D+00  0.57508110D+00  0.61672632D+00  0.65706146D+00  0.69599726D+00  0.73344431D+00  0.76926603D+00  0.80333597D+00  0.83570949D+00  0.86826262D+00  0.89843280D+00  0.91992376D+00  0.93359259D+00  0.94411784D+00  0.95190907D+00  0.95784734D+00  0.96053745D+00  0.96571367D+00  0.96725645D+00  0.96908866D+00  0.97194963D+00  0.97323379D+00  0.97448616D+00  0.97729862D+00  0.97847012D+00  0.97923996D+00  0.97999373D+00  0.98100500D+00  0.98258829D+00  0.98352400D+00  0.98421819D+00  0.98494912D+00  0.98631710D+00  0.98758285D+00  0.98818372D+00  0.98869443D+00  0.98926154D+00  0.99028266D+00  0.99146374D+00  0.99213811D+00  0.99326635D+00  0.99446745D+00  0.99503505D+00  0.99636562D+00  0.99687020D+00  0.99733595D+00  0.99787265D+00  0.99810109D+00  0.99825165D+00  0.99837617D+00  0.99849131D+00  0.99860658D+00  0.99872992D+00  0.99886498D+00  0.99899552D+00  0.99909801D+00  0.99917443D+00  0.99923426D+00  0.99928367D+00  0.99932617D+00  0.99936383D+00  0.99939796D+00  0.99942942D+00  0.99945883D+00  0.99948663D+00  0.99951317D+00  0.99953871D+00  0.99956347D+00  0.99958764D+00  0.99961137D+00  0.99963481D+00  0.99965805D+00  0.99968119D+00  0.99970423D+00  0.99972709D+00  0.99974952D+00  0.99977107D+00  0.99979113D+00  0.99980916D+00  0.99982487D+00  0.99983833D+00  0.99984980D+00  0.99985962D+00  0.99986810D+00  0.99987550D+00  0.99988203D+00  0.99988784D+00  0.99989306D+00  0.99989779D+00  0.15334651D+03  0.94190244D+03  0.29425434D+03
  0.17194224D-01  0.63735835D-01  0.11152279D+00  0.15960230D+00  0.20765074D+00  0.25547221D+00  0.30291665D+00  0.34985454D+00  0.39616705D+00  0.44174174D+00  0.48646889D+00  0.53024217D+00  0.57295206D+00  0.61448497D+00  0.65474164D+00  0.69361933D+00  0.73098119D+00  0.76670468D+00  0.80077690D+00  0.83338492D+00  0.86729922D+00  0.89795804D+00  0.92056179D+00  0.93389519D+00  0.94375812D+00  0.95237246D+00  0.95857030D+00  0.96064638D+00  0.96569888D+00  0.96769978D+00  0.97044414D+00  0.97252418D+00  0.97356938D+00  0.97459538D+00  0.97678410D+00  0.97862617D+00  0.97951489D+00  0.98038825D+00  0.98170616D+00  0.98305408D+00  0.98379019D+00  0.98438530D+00  0.98500059D+00  0.98591220D+00  0.98755863D+00  0.98827227D+00  0.98882821D+00  0.98944065D+00  0.99052805D+00  0.99150169D+00  0.99208843D+00  0.99275820D+00  0.99435863D+00  0.99495477D+00  0.99598677D+00  0.99676920D+00  0.99721363D+00  0.99784231D+00  0.99810298D+00  0.99825721D+00  0.99838014D+00  0.99849099D+00  0.99859927D+00  0.99871220D+00  0.99883543D+00  0.99896437D+00  0.99907663D+00  0.99916210D+00  0.99922779D+00  0.99928093D+00  0.99932587D+00  0.99936518D+00  0.99940044D+00  0.99943269D+00  0.99946263D+00  0.99949079D+00  0.99951754D+00  0.99954318D+00  0.99956796D+00  0.99959207D+00  0.99961569D+00  0.99963895D+00  0.99966198D+00  0.99968485D+00  0.99970758D+00  0.99973008D+00  0.99975213D+00  0.99977326D+00  0.99979290D+00  0.99981055D+00  0.99982594D+00  0.99983914D+00  0.99985042D+00  0.99986009D+00  0.99986845D+00  0.99987576D+00  0.99988221D+00  0.99988796D+00  0.99989313D+00  0.99989781D+00  0.15251683D+03  0.94736196D+03  0.29500202D+03
  0.17121238D-01  0.63448908D-01  0.11101578D+00  0.15887490D+00  0.20670522D+00  0.25431294D+00  0.30154961D+00  0.34828701D+00  0.39440781D+00  0.43980061D+00  0.48435823D+00  0.52797430D+00  0.57053935D+00  0.61195033D+00  0.65210188D+00  0.69086755D+00  0.72813589D+00  0.76386138D+00  0.79806157D+00  0.83091540D+00  0.86442299D+00  0.89687148D+00  0.92013272D+00  0.93311010D+00  0.94391563D+00  0.95228608D+00  0.95910635D+00  0.96101041D+00  0.96521068D+00  0.96784398D+00  0.97127484D+00  0.97300460D+00  0.97395810D+00  0.97489290D+00  0.97642110D+00  0.97863791D+00  0.97963507D+00  0.98059474D+00  0.98221635D+00  0.98341525D+00  0.98406405D+00  0.98460261D+00  0.98515111D+00  0.98586668D+00  0.98734315D+00  0.98825160D+00  0.98886165D+00  0.98951077D+00  0.99068510D+00  0.99157159D+00  0.99209169D+00  0.99260545D+00  0.99390482D+00  0.99483084D+00  0.99555693D+00  0.99664468D+00  0.99705366D+00  0.99762395D+00  0.99807072D+00  0.99824953D+00  0.99837980D+00  0.99849234D+00  0.99859895D+00  0.99870698D+00  0.99882191D+00  0.99894338D+00  0.99905652D+00  0.99914705D+00  0.99921706D+00  0.99927321D+00  0.99932021D+00  0.99936095D+00  0.99939723D+00  0.99943021D+00  0.99946068D+00  0.99948922D+00  0.99951624D+00  0.99954207D+00  0.99956698D+00  0.99959117D+00  0.99961484D+00  0.99963814D+00  0.99966119D+00  0.99968410D+00  0.99970688D+00  0.99972949D+00  0.99975167D+00  0.99977298D+00  0.99979282D+00  0.99981062D+00  0.99982612D+00  0.99983937D+00  0.99985066D+00  0.99986031D+00  0.99986865D+00  0.99987592D+00  0.99988233D+00  0.99988804D+00  0.99989318D+00  0.99989783D+00  0.15153150D+03  0.95284877D+03  0.29583478D+03
  0.17046642D-01  0.63160426D-01  0.11050755D+00  0.15814675D+00  0.20575946D+00  0.25315384D+00  0.30018296D+00  0.34672009D+00  0.39264910D+00  0.43786031D+00  0.48224787D+00  0.52570527D+00  0.56812854D+00  0.60941415D+00  0.64944616D+00  0.68811593D+00  0.72534730D+00  0.76106733D+00  0.79519811D+00  0.82780981D+00  0.86066249D+00  0.89226866D+00  0.91484639D+00  0.93165516D+00  0.94416409D+00  0.95215878D+00  0.95935836D+00  0.96151739D+00  0.96555308D+00  0.96788787D+00  0.97065525D+00  0.97334967D+00  0.97435606D+00  0.97534105D+00  0.97697333D+00  0.97878055D+00  0.97972116D+00  0.98061065D+00  0.98218175D+00  0.98364017D+00  0.98430312D+00  0.98484184D+00  0.98538630D+00  0.98608078D+00  0.98732823D+00  0.98824146D+00  0.98884671D+00  0.98945710D+00  0.99055761D+00  0.99161752D+00  0.99212957D+00  0.99259182D+00  0.99325091D+00  0.99464639D+00  0.99531978D+00  0.99653564D+00  0.99694681D+00  0.99732394D+00  0.99796267D+00  0.99821795D+00  0.99836837D+00  0.99848968D+00  0.99860052D+00  0.99871002D+00  0.99882410D+00  0.99894297D+00  0.99905428D+00  0.99914466D+00  0.99921501D+00  0.99927141D+00  0.99931850D+00  0.99935921D+00  0.99939537D+00  0.99942816D+00  0.99945839D+00  0.99948666D+00  0.99951339D+00  0.99953891D+00  0.99956350D+00  0.99958738D+00  0.99961075D+00  0.99963376D+00  0.99965656D+00  0.99967928D+00  0.99970197D+00  0.99972463D+00  0.99974709D+00  0.99976892D+00  0.99978949D+00  0.99980809D+00  0.99982431D+00  0.99983814D+00  0.99984984D+00  0.99985978D+00  0.99986831D+00  0.99987571D+00  0.99988221D+00  0.99988798D+00  0.99989315D+00  0.99989782D+00  0.15054745D+03  0.95836301D+03  0.29628192D+03
  0.17024312D-01  0.62952724D-01  0.11010090D+00  0.15753885D+00  0.20495196D+00  0.25215066D+00  0.29898975D+00  0.34534413D+00  0.39109915D+00  0.43614659D+00  0.48038092D+00  0.52369815D+00  0.56599616D+00  0.60716715D+00  0.64710433D+00  0.68571635D+00  0.72290478D+00  0.75855068D+00  0.79257764D+00  0.82509739D+00  0.85788696D+00  0.89021833D+00  0.91391076D+00  0.93293835D+00  0.94422536D+00  0.95255174D+00  0.95882693D+00  0.96208475D+00  0.96646104D+00  0.96816236D+00  0.96983746D+00  0.97351756D+00  0.97471760D+00  0.97589995D+00  0.97792462D+00  0.97915597D+00  0.97994110D+00  0.98069456D+00  0.98178354D+00  0.98370319D+00  0.98448047D+00  0.98506974D+00  0.98566677D+00  0.98646937D+00  0.98764908D+00  0.98837715D+00  0.98890816D+00  0.98943159D+00  0.99018754D+00  0.99158545D+00  0.99216660D+00  0.99263747D+00  0.99323511D+00  0.99450581D+00  0.99514792D+00  0.99638492D+00  0.99689040D+00  0.99722489D+00  0.99772302D+00  0.99816277D+00  0.99834540D+00  0.99847963D+00  0.99859766D+00  0.99871211D+00  0.99883038D+00  0.99895305D+00  0.99906623D+00  0.99915616D+00  0.99922519D+00  0.99928017D+00  0.99932594D+00  0.99936544D+00  0.99940047D+00  0.99943221D+00  0.99946145D+00  0.99948877D+00  0.99951458D+00  0.99953922D+00  0.99956294D+00  0.99958597D+00  0.99960850D+00  0.99963069D+00  0.99965271D+00  0.99967468D+00  0.99969672D+00  0.99971887D+00  0.99974107D+00  0.99976302D+00  0.99978414D+00  0.99980365D+00  0.99982089D+00  0.99983564D+00  0.99984806D+00  0.99985854D+00  0.99986746D+00  0.99987515D+00  0.99988185D+00  0.99988776D+00  0.99989304D+00  0.99989779D+00  0.14971773D+03  0.96390483D+03  0.29616387D+03
  0.17059524D-01  0.62833781D-01  0.10980567D+00  0.15706257D+00  0.20429525D+00  0.25131700D+00  0.29798473D+00  0.34417506D+00  0.38977493D+00  0.43467711D+00  0.47877721D+00  0.52197335D+00  0.56416222D+00  0.60523982D+00  0.64510975D+00  0.68367170D+00  0.72081390D+00  0.75645791D+00  0.79063492D+00  0.82368499D+00  0.86101967D+00  0.88972719D+00  0.91382692D+00  0.93367980D+00  0.94358825D+00  0.95311602D+00  0.95615127D+00  0.96249783D+00  0.96719842D+00  0.96861805D+00  0.97002677D+00  0.97353227D+00  0.97497486D+00  0.97643314D+00  0.97865825D+00  0.97959469D+00  0.98027691D+00  0.98094604D+00  0.98182775D+00  0.98364487D+00  0.98458797D+00  0.98524349D+00  0.98591791D+00  0.98693255D+00  0.98801612D+00  0.98860388D+00  0.98906488D+00  0.98951918D+00  0.99009668D+00  0.99141606D+00  0.99216909D+00  0.99268216D+00  0.99330925D+00  0.99450188D+00  0.99507421D+00  0.99573388D+00  0.99684109D+00  0.99719296D+00  0.99760166D+00  0.99811100D+00  0.99832209D+00  0.99846545D+00  0.99858768D+00  0.99870465D+00  0.99882583D+00  0.99895444D+00  0.99907519D+00  0.99916899D+00  0.99923886D+00  0.99929346D+00  0.99933842D+00  0.99937696D+00  0.99941099D+00  0.99944172D+00  0.99946996D+00  0.99949629D+00  0.99952112D+00  0.99954479D+00  0.99956754D+00  0.99958960D+00  0.99961115D+00  0.99963235D+00  0.99965337D+00  0.99967434D+00  0.99969539D+00  0.99971659D+00  0.99973794D+00  0.99975929D+00  0.99978020D+00  0.99979995D+00  0.99981776D+00  0.99983319D+00  0.99984624D+00  0.99985723D+00  0.99986654D+00  0.99987451D+00  0.99988143D+00  0.99988751D+00  0.99989291D+00  0.99989775D+00  0.14905039D+03  0.96947435D+03  0.29575175D+03
  0.17100396D-01  0.62724185D-01  0.10952263D+00  0.15660091D+00  0.20365528D+00  0.25050202D+00  0.29700024D+00  0.34302828D+00  0.38847449D+00  0.43323275D+00  0.47720058D+00  0.52027647D+00  0.56235856D+00  0.60334913D+00  0.64314974D+00  0.68165587D+00  0.71878505D+00  0.75451660D+00  0.78895231D+00  0.82296234D+00  0.86048266D+00  0.88862572D+00  0.91308263D+00  0.93262779D+00  0.94087775D+00  0.95354541D+00  0.95672132D+00  0.96254534D+00  0.96767229D+00  0.96911802D+00  0.97058854D+00  0.97371341D+00  0.97512820D+00  0.97657275D+00  0.97907926D+00  0.97997479D+00  0.98064080D+00  0.98130539D+00  0.98218916D+00  0.98375878D+00  0.98468657D+00  0.98534650D+00  0.98603260D+00  0.98717593D+00  0.98827205D+00  0.98881739D+00  0.98925108D+00  0.98967769D+00  0.99019802D+00  0.99123850D+00  0.99213508D+00  0.99267599D+00  0.99329798D+00  0.99452341D+00  0.99505764D+00  0.99553504D+00  0.99672632D+00  0.99715688D+00  0.99756010D+00  0.99808581D+00  0.99830957D+00  0.99845423D+00  0.99857463D+00  0.99868789D+00  0.99880435D+00  0.99893143D+00  0.99906155D+00  0.99916704D+00  0.99924332D+00  0.99930093D+00  0.99934727D+00  0.99938638D+00  0.99942053D+00  0.99945113D+00  0.99947908D+00  0.99950500D+00  0.99952935D+00  0.99955248D+00  0.99957465D+00  0.99959608D+00  0.99961697D+00  0.99963748D+00  0.99965776D+00  0.99967795D+00  0.99969817D+00  0.99971851D+00  0.99973899D+00  0.99975952D+00  0.99977973D+00  0.99979904D+00  0.99981671D+00  0.99983220D+00  0.99984543D+00  0.99985660D+00  0.99986608D+00  0.99987419D+00  0.99988122D+00  0.99988738D+00  0.99989284D+00  0.99989773D+00  0.14839451D+03  0.97507172D+03  0.29552889D+03
  0.17079769D-01  0.62521710D-01  0.10912466D+00  0.15600476D+00  0.20286213D+00  0.24951555D+00  0.29582593D+00  0.34167304D+00  0.38694645D+00  0.43154165D+00  0.47535743D+00  0.51829300D+00  0.56024989D+00  0.60113062D+00  0.64083386D+00  0.67926890D+00  0.71637319D+00  0.75211418D+00  0.78657252D+00  0.82093183D+00  0.85762503D+00  0.88528420D+00  0.90899968D+00  0.92854223D+00  0.94390113D+00  0.95345491D+00  0.95832269D+00  0.96260482D+00  0.96769980D+00  0.96954153D+00  0.97142671D+00  0.97415939D+00  0.97531727D+00  0.97646074D+00  0.97912191D+00  0.98022149D+00  0.98095361D+00  0.98169170D+00  0.98275099D+00  0.98410478D+00  0.98485891D+00  0.98544473D+00  0.98604505D+00  0.98694955D+00  0.98834002D+00  0.98894802D+00  0.98940134D+00  0.98983982D+00  0.99037143D+00  0.99131596D+00  0.99212589D+00  0.99263506D+00  0.99315968D+00  0.99438601D+00  0.99502449D+00  0.99545837D+00  0.99631105D+00  0.99706396D+00  0.99746644D+00  0.99804766D+00  0.99829899D+00  0.99844570D+00  0.99856320D+00  0.99867057D+00  0.99877783D+00  0.99889324D+00  0.99902031D+00  0.99913980D+00  0.99922940D+00  0.99929476D+00  0.99934551D+00  0.99938727D+00  0.99942308D+00  0.99945474D+00  0.99948336D+00  0.99950970D+00  0.99953429D+00  0.99955751D+00  0.99957966D+00  0.99960100D+00  0.99962173D+00  0.99964201D+00  0.99966201D+00  0.99968187D+00  0.99970170D+00  0.99972160D+00  0.99974159D+00  0.99976157D+00  0.99978124D+00  0.99980005D+00  0.99981732D+00  0.99983256D+00  0.99984563D+00  0.99985673D+00  0.99986616D+00  0.99987424D+00  0.99988125D+00  0.99988740D+00  0.99989285D+00  0.99989774D+00  0.14757450D+03  0.98069708D+03  0.29575814D+03
  0.16981298D-01  0.62201583D-01  0.10858103D+00  0.15523841D+00  0.20187558D+00  0.24831292D+00  0.29441268D+00  0.34005572D+00  0.38513290D+00  0.42954121D+00  0.47318026D+00  0.51595118D+00  0.55775660D+00  0.59849731D+00  0.63807719D+00  0.67641047D+00  0.71341297D+00  0.74901331D+00  0.78324400D+00  0.81667673D+00  0.85411136D+00  0.88236542D+00  0.90686251D+00  0.92783386D+00  0.94445691D+00  0.94934978D+00  0.96007439D+00  0.96284800D+00  0.96545743D+00  0.96973126D+00  0.97238829D+00  0.97462093D+00  0.97559866D+00  0.97654273D+00  0.97843225D+00  0.98028265D+00  0.98113714D+00  0.98199081D+00  0.98333870D+00  0.98446434D+00  0.98508872D+00  0.98559896D+00  0.98611185D+00  0.98676905D+00  0.98812484D+00  0.98895431D+00  0.98946749D+00  0.98994217D+00  0.99051866D+00  0.99148242D+00  0.99217586D+00  0.99262576D+00  0.99305264D+00  0.99368743D+00  0.99490247D+00  0.99537773D+00  0.99592170D+00  0.99691700D+00  0.99731334D+00  0.99785157D+00  0.99826537D+00  0.99843058D+00  0.99855177D+00  0.99865745D+00  0.99875897D+00  0.99886408D+00  0.99897886D+00  0.99909879D+00  0.99920077D+00  0.99927624D+00  0.99933332D+00  0.99937906D+00  0.99941751D+00  0.99945098D+00  0.99948089D+00  0.99950817D+00  0.99953343D+00  0.99955716D+00  0.99957968D+00  0.99960128D+00  0.99962218D+00  0.99964258D+00  0.99966263D+00  0.99968249D+00  0.99970230D+00  0.99972214D+00  0.99974205D+00  0.99976194D+00  0.99978153D+00  0.99980027D+00  0.99981751D+00  0.99983273D+00  0.99984579D+00  0.99985687D+00  0.99986628D+00  0.99987434D+00  0.99988133D+00  0.99988746D+00  0.99989289D+00  0.99989775D+00  0.14655530D+03  0.98635056D+03  0.29624222D+03
  0.16860999D-01  0.61848871D-01  0.10799737D+00  0.15442575D+00  0.20083694D+00  0.24705247D+00  0.29293565D+00  0.33836853D+00  0.38324340D+00  0.42745835D+00  0.47091425D+00  0.51351377D+00  0.55515953D+00  0.59575484D+00  0.63520605D+00  0.67341682D+00  0.71029270D+00  0.74577534D+00  0.77989396D+00  0.81296485D+00  0.85021404D+00  0.87996019D+00  0.90526630D+00  0.92701192D+00  0.94053417D+00  0.94909187D+00  0.95825948D+00  0.96317451D+00  0.96537235D+00  0.96969718D+00  0.97234828D+00  0.97498590D+00  0.97593214D+00  0.97683086D+00  0.97828943D+00  0.98027300D+00  0.98119276D+00  0.98207815D+00  0.98362893D+00  0.98473916D+00  0.98532307D+00  0.98580208D+00  0.98627749D+00  0.98685009D+00  0.98786982D+00  0.98888990D+00  0.98945877D+00  0.98995481D+00  0.99054390D+00  0.99157338D+00  0.99224721D+00  0.99266362D+00  0.99303764D+00  0.99347943D+00  0.99457806D+00  0.99525300D+00  0.99575407D+00  0.99676493D+00  0.99718512D+00  0.99753802D+00  0.99815800D+00  0.99839623D+00  0.99853455D+00  0.99864621D+00  0.99874868D+00  0.99885091D+00  0.99895919D+00  0.99907367D+00  0.99917860D+00  0.99925988D+00  0.99932128D+00  0.99936985D+00  0.99941017D+00  0.99944492D+00  0.99947572D+00  0.99950362D+00  0.99952934D+00  0.99955337D+00  0.99957611D+00  0.99959784D+00  0.99961882D+00  0.99963924D+00  0.99965929D+00  0.99967913D+00  0.99969890D+00  0.99971872D+00  0.99973865D+00  0.99975867D+00  0.99977852D+00  0.99979770D+00  0.99981550D+00  0.99983127D+00  0.99984480D+00  0.99985622D+00  0.99986587D+00  0.99987409D+00  0.99988118D+00  0.99988738D+00  0.99989285D+00  0.99989774D+00  0.14548377D+03  0.99203232D+03  0.29649809D+03
  0.16794598D-01  0.61579068D-01  0.10751753D+00  0.15373556D+00  0.19993856D+00  0.24594960D+00  0.29163330D+00  0.33687322D+00  0.38156304D+00  0.42560194D+00  0.46889216D+00  0.51133722D+00  0.55284145D+00  0.59331063D+00  0.63264840D+00  0.67075858D+00  0.70756164D+00  0.74300552D+00  0.77708445D+00  0.81002709D+00  0.84618095D+00  0.87667077D+00  0.90184288D+00  0.92281998D+00  0.93941476D+00  0.94940272D+00  0.95712141D+00  0.96348001D+00  0.96627345D+00  0.96983530D+00  0.97162465D+00  0.97519909D+00  0.97627031D+00  0.97726843D+00  0.97898428D+00  0.98047708D+00  0.98129667D+00  0.98207608D+00  0.98336925D+00  0.98489199D+00  0.98552440D+00  0.98602282D+00  0.98651484D+00  0.98711165D+00  0.98808373D+00  0.98895126D+00  0.98948729D+00  0.98995162D+00  0.99047465D+00  0.99144800D+00  0.99229087D+00  0.99272134D+00  0.99308568D+00  0.99348466D+00  0.99420535D+00  0.99512214D+00  0.99561159D+00  0.99655798D+00  0.99710988D+00  0.99741762D+00  0.99783199D+00  0.99833055D+00  0.99850700D+00  0.99863230D+00  0.99874136D+00  0.99884686D+00  0.99895636D+00  0.99907108D+00  0.99917679D+00  0.99925902D+00  0.99932091D+00  0.99936962D+00  0.99940988D+00  0.99944444D+00  0.99947499D+00  0.99950259D+00  0.99952798D+00  0.99955166D+00  0.99957403D+00  0.99959538D+00  0.99961596D+00  0.99963597D+00  0.99965560D+00  0.99967501D+00  0.99969435D+00  0.99971377D+00  0.99973337D+00  0.99975319D+00  0.99977309D+00  0.99979268D+00  0.99981124D+00  0.99982796D+00  0.99984239D+00  0.99985454D+00  0.99986473D+00  0.99987334D+00  0.99988071D+00  0.99988710D+00  0.99989271D+00  0.99989770D+00  0.14455995D+03  0.99774248D+03  0.29619484D+03
  0.16808609D-01  0.61432711D-01  0.10719210D+00  0.15322710D+00  0.19924770D+00  0.24507939D+00  0.29058866D+00  0.33566077D+00  0.38019073D+00  0.42407900D+00  0.46722894D+00  0.50954534D+00  0.55093465D+00  0.59130308D+00  0.63055638D+00  0.66860876D+00  0.70538656D+00  0.74083003D+00  0.77494718D+00  0.80813472D+00  0.84545879D+00  0.87441784D+00  0.89946580D+00  0.92122962D+00  0.93945054D+00  0.94987668D+00  0.95717538D+00  0.96363778D+00  0.96815242D+00  0.97022859D+00  0.97162697D+00  0.97519206D+00  0.97655078D+00  0.97778160D+00  0.97984265D+00  0.98086002D+00  0.98154636D+00  0.98221122D+00  0.98312919D+00  0.98489698D+00  0.98566390D+00  0.98621978D+00  0.98677094D+00  0.98748636D+00  0.98851265D+00  0.98916958D+00  0.98962365D+00  0.99002963D+00  0.99047025D+00  0.99114853D+00  0.99226039D+00  0.99276296D+00  0.99315100D+00  0.99356239D+00  0.99425451D+00  0.99508400D+00  0.99553073D+00  0.99607523D+00  0.99705272D+00  0.99737300D+00  0.99769506D+00  0.99823803D+00  0.99847289D+00  0.99861399D+00  0.99873042D+00  0.99884045D+00  0.99895399D+00  0.99907415D+00  0.99918493D+00  0.99926881D+00  0.99933047D+00  0.99937838D+00  0.99941773D+00  0.99945138D+00  0.99948106D+00  0.99950782D+00  0.99953241D+00  0.99955532D+00  0.99957693D+00  0.99959754D+00  0.99961738D+00  0.99963666D+00  0.99965555D+00  0.99967420D+00  0.99969279D+00  0.99971143D+00  0.99973027D+00  0.99974939D+00  0.99976876D+00  0.99978813D+00  0.99980692D+00  0.99982430D+00  0.99983955D+00  0.99985248D+00  0.99986329D+00  0.99987236D+00  0.99988008D+00  0.99988672D+00  0.99989252D+00  0.99989765D+00  0.14385065D+03  0.10034812D+04  0.29545855D+03
