  0.84323847D-02  0.60996371D-01  0.79792155D-01  0.10157394D+00  0.15101156D+00  0.16800617D+00  0.22054203D+00  0.23769295D+00  0.28296315D+00  0.30700257D+00  0.32461944D+00  0.37452758D+00  0.39055143D+00  0.43836593D+00  0.45609995D+00  0.47639352D+00  0.51961191D+00  0.53508818D+00  0.57992363D+00  0.59477913D+00  0.63469301D+00  0.65219986D+00  0.66868071D+00  0.70622194D+00  0.71949099D+00  0.75585212D+00  0.76854692D+00  0.79863938D+00  0.81387308D+00  0.82682943D+00  0.85454363D+00  0.86467292D+00  0.88954467D+00  0.89909675D+00  0.91315962D+00  0.92854802D+00  0.93599637D+00  0.95173030D+00  0.95833571D+00  0.96504971D+00  0.97481344D+00  0.97953042D+00  0.98319677D+00  0.98826535D+00  0.99197082D+00  0.99302760D+00  0.99378178D+00  0.99575278D+00  0.99652753D+00  0.99686570D+00  0.99714132D+00  0.99741253D+00  0.99774542D+00  0.99839657D+00  0.99868202D+00  0.99882006D+00  0.99891824D+00  0.99899730D+00  0.99906507D+00  0.99912540D+00  0.99918051D+00  0.99923176D+00  0.99928004D+00  0.99932592D+00  0.99936973D+00  0.99941163D+00  0.99945157D+00  0.99948942D+00  0.99952492D+00  0.99955787D+00  0.99958810D+00  0.99961559D+00  0.99964044D+00  0.99966283D+00  0.99968302D+00  0.99970124D+00  0.99971776D+00  0.99973278D+00  0.99974650D+00  0.99975910D+00  0.99977071D+00  0.99978146D+00  0.99979146D+00  0.99980079D+00  0.99980952D+00  0.99981772D+00  0.99982544D+00  0.99983274D+00  0.99983966D+00  0.99984622D+00  0.99985246D+00  0.99985841D+00  0.99986409D+00  0.99986953D+00  0.99987474D+00  0.99987973D+00  0.99988454D+00  0.99988916D+00  0.99989361D+00  0.99989791D+00  0.52751113D+02  0.17058552D+04  0.73132204D+02
  0.84007100D-02  0.60751954D-01  0.79463831D-01  0.10122418D+00  0.15039261D+00  0.16733488D+00  0.21966271D+00  0.23672971D+00  0.28211616D+00  0.30576786D+00  0.32337512D+00  0.37305626D+00  0.38902083D+00  0.43674754D+00  0.45433103D+00  0.47480779D+00  0.51764709D+00  0.53311328D+00  0.57782165D+00  0.59260902D+00  0.63262952D+00  0.64989539D+00  0.66650267D+00  0.70384107D+00  0.71711448D+00  0.75346955D+00  0.76611453D+00  0.79649047D+00  0.81146134D+00  0.82454664D+00  0.85222526D+00  0.86239166D+00  0.88740125D+00  0.89695690D+00  0.91166875D+00  0.92657573D+00  0.93424511D+00  0.95012948D+00  0.95667145D+00  0.96394341D+00  0.97348320D+00  0.97844391D+00  0.98264198D+00  0.98789816D+00  0.99025761D+00  0.99287284D+00  0.99371520D+00  0.99557720D+00  0.99650066D+00  0.99683467D+00  0.99709899D+00  0.99734870D+00  0.99762597D+00  0.99807879D+00  0.99862038D+00  0.99879429D+00  0.99890498D+00  0.99899033D+00  0.99906180D+00  0.99912453D+00  0.99918127D+00  0.99923365D+00  0.99928272D+00  0.99932913D+00  0.99937329D+00  0.99941535D+00  0.99945533D+00  0.99949309D+00  0.99952841D+00  0.99956111D+00  0.99959106D+00  0.99961827D+00  0.99964285D+00  0.99966499D+00  0.99968495D+00  0.99970297D+00  0.99971930D+00  0.99973417D+00  0.99974775D+00  0.99976023D+00  0.99977173D+00  0.99978239D+00  0.99979229D+00  0.99980154D+00  0.99981020D+00  0.99981833D+00  0.99982600D+00  0.99983324D+00  0.99984009D+00  0.99984661D+00  0.99985280D+00  0.99985871D+00  0.99986435D+00  0.99986974D+00  0.99987491D+00  0.99987988D+00  0.99988465D+00  0.99988924D+00  0.99989366D+00  0.99989792D+00  0.52445136D+02  0.17153845D+04  0.72915774D+02
  0.83525453D-02  0.60432881D-01  0.79062976D-01  0.10058717D+00  0.14963775D+00  0.16646404D+00  0.21853248D+00  0.23554660D+00  0.28011297D+00  0.30426395D+00  0.32166886D+00  0.37121753D+00  0.38710978D+00  0.43446195D+00  0.45217130D+00  0.47198923D+00  0.51523126D+00  0.53054066D+00  0.57511710D+00  0.58992226D+00  0.62926787D+00  0.64707189D+00  0.66316084D+00  0.70088105D+00  0.71404387D+00  0.75033052D+00  0.76309313D+00  0.79244799D+00  0.80848199D+00  0.82113032D+00  0.84929297D+00  0.85944215D+00  0.88444538D+00  0.89425815D+00  0.90736375D+00  0.92409969D+00  0.93178946D+00  0.94803175D+00  0.95448066D+00  0.96206044D+00  0.97213186D+00  0.97636155D+00  0.98177130D+00  0.98743066D+00  0.98908920D+00  0.99251320D+00  0.99355900D+00  0.99471657D+00  0.99644986D+00  0.99679021D+00  0.99704767D+00  0.99728088D+00  0.99752108D+00  0.99782032D+00  0.99842843D+00  0.99872916D+00  0.99886763D+00  0.99896525D+00  0.99904364D+00  0.99911078D+00  0.99917056D+00  0.99922514D+00  0.99927588D+00  0.99932359D+00  0.99936878D+00  0.99941171D+00  0.99945242D+00  0.99949080D+00  0.99952667D+00  0.99955984D+00  0.99959019D+00  0.99961771D+00  0.99964254D+00  0.99966489D+00  0.99968499D+00  0.99970312D+00  0.99971954D+00  0.99973445D+00  0.99974808D+00  0.99976057D+00  0.99977209D+00  0.99978274D+00  0.99979264D+00  0.99980188D+00  0.99981053D+00  0.99981864D+00  0.99982629D+00  0.99983351D+00  0.99984035D+00  0.99984684D+00  0.99985301D+00  0.99985890D+00  0.99986451D+00  0.99986989D+00  0.99987504D+00  0.99987998D+00  0.99988472D+00  0.99988929D+00  0.99989369D+00  0.99989793D+00  0.52045151D+02  0.17249614D+04  0.72555235D+02
  0.82939961D-02  0.60066456D-01  0.78616826D-01  0.99780023D-01  0.14879749D+00  0.16547020D+00  0.21724060D+00  0.23422683D+00  0.27696716D+00  0.30259067D+00  0.31968945D+00  0.36914149D+00  0.38496540D+00  0.43169991D+00  0.44976691D+00  0.46860481D+00  0.51252532D+00  0.52761611D+00  0.57200159D+00  0.58691758D+00  0.62463806D+00  0.64391824D+00  0.65926421D+00  0.69753559D+00  0.71056818D+00  0.74663433D+00  0.75970594D+00  0.78473566D+00  0.80513041D+00  0.81718694D+00  0.84593245D+00  0.85608927D+00  0.88081699D+00  0.89120056D+00  0.90258046D+00  0.92132065D+00  0.92887193D+00  0.94538935D+00  0.95216161D+00  0.95938352D+00  0.97057255D+00  0.97446286D+00  0.98053361D+00  0.98677164D+00  0.98847957D+00  0.99054173D+00  0.99330451D+00  0.99431850D+00  0.99636080D+00  0.99673358D+00  0.99699415D+00  0.99721979D+00  0.99743990D+00  0.99768376D+00  0.99803822D+00  0.99860361D+00  0.99880527D+00  0.99892365D+00  0.99901244D+00  0.99908581D+00  0.99914973D+00  0.99920727D+00  0.99926022D+00  0.99930969D+00  0.99935634D+00  0.99940055D+00  0.99944246D+00  0.99948201D+00  0.99951902D+00  0.99955329D+00  0.99958468D+00  0.99961316D+00  0.99963882D+00  0.99966186D+00  0.99968255D+00  0.99970116D+00  0.99971796D+00  0.99973319D+00  0.99974707D+00  0.99975977D+00  0.99977146D+00  0.99978225D+00  0.99979226D+00  0.99980159D+00  0.99981030D+00  0.99981848D+00  0.99982617D+00  0.99983343D+00  0.99984030D+00  0.99984681D+00  0.99985300D+00  0.99985890D+00  0.99986453D+00  0.99986990D+00  0.99987506D+00  0.99988000D+00  0.99988474D+00  0.99988930D+00  0.99989370D+00  0.99989794D+00  0.51586845D+02  0.17345862D+04  0.72065446D+02
  0.82348101D-02  0.59696848D-01  0.78168798D-01  0.98975111D-01  0.14795293D+00  0.16447284D+00  0.21593423D+00  0.23290208D+00  0.27205213D+00  0.30090840D+00  0.31771530D+00  0.36704338D+00  0.38281587D+00  0.42881439D+00  0.44735059D+00  0.46537349D+00  0.50979373D+00  0.52469901D+00  0.56881226D+00  0.58390276D+00  0.61836664D+00  0.64073909D+00  0.65549299D+00  0.69413455D+00  0.70710081D+00  0.74276386D+00  0.75629829D+00  0.77403376D+00  0.80173140D+00  0.81336266D+00  0.84247725D+00  0.85272461D+00  0.87678614D+00  0.88811035D+00  0.89846858D+00  0.91848064D+00  0.92597447D+00  0.94228290D+00  0.94992650D+00  0.95640790D+00  0.96853483D+00  0.97298991D+00  0.97836147D+00  0.98536211D+00  0.98794491D+00  0.98945774D+00  0.99297860D+00  0.99398661D+00  0.99618811D+00  0.99666265D+00  0.99694169D+00  0.99717003D+00  0.99738316D+00  0.99760500D+00  0.99787683D+00  0.99837910D+00  0.99872592D+00  0.99887442D+00  0.99897586D+00  0.99905617D+00  0.99912441D+00  0.99918488D+00  0.99923995D+00  0.99929104D+00  0.99933903D+00  0.99938443D+00  0.99942751D+00  0.99946828D+00  0.99950661D+00  0.99954227D+00  0.99957508D+00  0.99960492D+00  0.99963184D+00  0.99965601D+00  0.99967766D+00  0.99969708D+00  0.99971457D+00  0.99973036D+00  0.99974471D+00  0.99975780D+00  0.99976980D+00  0.99978086D+00  0.99979110D+00  0.99980062D+00  0.99980949D+00  0.99981780D+00  0.99982561D+00  0.99983297D+00  0.99983992D+00  0.99984650D+00  0.99985275D+00  0.99985869D+00  0.99986436D+00  0.99986978D+00  0.99987496D+00  0.99987993D+00  0.99988469D+00  0.99988927D+00  0.99989368D+00  0.99989793D+00  0.51126477D+02  0.17442592D+04  0.71505211D+02
  0.81850884D-02  0.59371116D-01  0.77763971D-01  0.98329012D-01  0.14718946D+00  0.16359161D+00  0.21477631D+00  0.23170744D+00  0.26068210D+00  0.29938621D+00  0.31600186D+00  0.36516307D+00  0.38088803D+00  0.42631530D+00  0.44516428D+00  0.46274124D+00  0.50732758D+00  0.52211862D+00  0.56597419D+00  0.58118519D+00  0.60763482D+00  0.63785956D+00  0.65230216D+00  0.69106565D+00  0.70401499D+00  0.73930641D+00  0.75321821D+00  0.76931645D+00  0.79864617D+00  0.81008324D+00  0.83935301D+00  0.84971107D+00  0.87304482D+00  0.88531011D+00  0.89523475D+00  0.91586107D+00  0.92344571D+00  0.93944755D+00  0.94782736D+00  0.95412872D+00  0.96633605D+00  0.97161060D+00  0.97611667D+00  0.98322277D+00  0.98734917D+00  0.98899452D+00  0.99265037D+00  0.99373388D+00  0.99483960D+00  0.99656979D+00  0.99689135D+00  0.99713333D+00  0.99734970D+00  0.99756633D+00  0.99781479D+00  0.99820173D+00  0.99865672D+00  0.99883513D+00  0.99894694D+00  0.99903235D+00  0.99910351D+00  0.99916580D+00  0.99922204D+00  0.99927394D+00  0.99932253D+00  0.99936846D+00  0.99941210D+00  0.99945355D+00  0.99949275D+00  0.99952950D+00  0.99956356D+00  0.99959474D+00  0.99962300D+00  0.99964841D+00  0.99967119D+00  0.99969160D+00  0.99970992D+00  0.99972643D+00  0.99974137D+00  0.99975497D+00  0.99976740D+00  0.99977882D+00  0.99978936D+00  0.99979914D+00  0.99980823D+00  0.99981673D+00  0.99982470D+00  0.99983220D+00  0.99983927D+00  0.99984596D+00  0.99985230D+00  0.99985832D+00  0.99986406D+00  0.99986954D+00  0.99987477D+00  0.99987978D+00  0.99988459D+00  0.99988921D+00  0.99989365D+00  0.99989792D+00  0.50722062D+02  0.17539805D+04  0.70958096D+02
  0.81518909D-02  0.59122677D-01  0.77433742D-01  0.97941803D-01  0.14656718D+00  0.16290791D+00  0.21388590D+00  0.23073645D+00  0.26055814D+00  0.29814349D+00  0.31471398D+00  0.36367725D+00  0.37933606D+00  0.42467193D+00  0.44337771D+00  0.46094793D+00  0.50534045D+00  0.52008865D+00  0.56383733D+00  0.57897621D+00  0.60680611D+00  0.63551468D+00  0.64994683D+00  0.68863271D+00  0.70155390D+00  0.73685332D+00  0.75071021D+00  0.76688148D+00  0.79614774D+00  0.80759422D+00  0.83692638D+00  0.84728973D+00  0.87079088D+00  0.88302710D+00  0.89301324D+00  0.91375276D+00  0.92143949D+00  0.93771091D+00  0.94600573D+00  0.95260743D+00  0.96483484D+00  0.97021575D+00  0.97518136D+00  0.98236419D+00  0.98646085D+00  0.98870771D+00  0.99245358D+00  0.99358427D+00  0.99439573D+00  0.99643509D+00  0.99684379D+00  0.99711030D+00  0.99733768D+00  0.99755929D+00  0.99780734D+00  0.99817444D+00  0.99863624D+00  0.99882324D+00  0.99893743D+00  0.99902366D+00  0.99909502D+00  0.99915717D+00  0.99921312D+00  0.99926461D+00  0.99931275D+00  0.99935826D+00  0.99940154D+00  0.99944279D+00  0.99948201D+00  0.99951903D+00  0.99955363D+00  0.99958558D+00  0.99961474D+00  0.99964112D+00  0.99966483D+00  0.99968609D+00  0.99970518D+00  0.99972236D+00  0.99973789D+00  0.99975198D+00  0.99976483D+00  0.99977662D+00  0.99978747D+00  0.99979751D+00  0.99980684D+00  0.99981554D+00  0.99982368D+00  0.99983133D+00  0.99983853D+00  0.99984533D+00  0.99985178D+00  0.99985789D+00  0.99986371D+00  0.99986925D+00  0.99987455D+00  0.99987961D+00  0.99988446D+00  0.99988912D+00  0.99989360D+00  0.99989791D+00  0.50413625D+02  0.17637504D+04  0.70504495D+02
  0.81367630D-02  0.58958442D-01  0.77185011D-01  0.97842322D-01  0.14609888D+00  0.16244107D+00  0.21328557D+00  0.23001017D+00  0.27065004D+00  0.29720572D+00  0.31389755D+00  0.36261947D+00  0.37819701D+00  0.42392746D+00  0.44202856D+00  0.46010746D+00  0.50387511D+00  0.51866766D+00  0.56245546D+00  0.57732655D+00  0.61284565D+00  0.63375572D+00  0.64852951D+00  0.68689363D+00  0.69978533D+00  0.73547683D+00  0.74883476D+00  0.76729812D+00  0.79429657D+00  0.80599527D+00  0.83526583D+00  0.84552881D+00  0.87009963D+00  0.88131986D+00  0.89196653D+00  0.91225085D+00  0.92000517D+00  0.93701835D+00  0.94461291D+00  0.95181864D+00  0.96398167D+00  0.96898013D+00  0.97500133D+00  0.98195394D+00  0.98505503D+00  0.98856590D+00  0.99246624D+00  0.99353039D+00  0.99423723D+00  0.99616741D+00  0.99680104D+00  0.99710063D+00  0.99734331D+00  0.99757558D+00  0.99783576D+00  0.99823569D+00  0.99866830D+00  0.99884037D+00  0.99894901D+00  0.99903200D+00  0.99910105D+00  0.99916137D+00  0.99921573D+00  0.99926580D+00  0.99931263D+00  0.99935692D+00  0.99939910D+00  0.99943937D+00  0.99947778D+00  0.99951422D+00  0.99954850D+00  0.99958038D+00  0.99960969D+00  0.99963638D+00  0.99966050D+00  0.99968221D+00  0.99970174D+00  0.99971934D+00  0.99973524D+00  0.99974968D+00  0.99976283D+00  0.99977488D+00  0.99978597D+00  0.99979621D+00  0.99980571D+00  0.99981457D+00  0.99982285D+00  0.99983061D+00  0.99983792D+00  0.99984482D+00  0.99985134D+00  0.99985753D+00  0.99986341D+00  0.99986901D+00  0.99987435D+00  0.99987946D+00  0.99988436D+00  0.99988905D+00  0.99989356D+00  0.99989789D+00  0.50209410D+02  0.17735691D+04  0.70194256D+02
  0.81351742D-02  0.58855917D-01  0.76997540D-01  0.97983893D-01  0.14574492D+00  0.16214213D+00  0.21289074D+00  0.22946972D+00  0.27298674D+00  0.29649429D+00  0.31347205D+00  0.36186420D+00  0.37737962D+00  0.42367069D+00  0.44100832D+00  0.46027328D+00  0.50278415D+00  0.51774965D+00  0.56155298D+00  0.57611089D+00  0.61459618D+00  0.63242953D+00  0.64803794D+00  0.68562921D+00  0.69859175D+00  0.73467068D+00  0.74744865D+00  0.77574220D+00  0.79291342D+00  0.80527234D+00  0.83409504D+00  0.84431589D+00  0.86985588D+00  0.88005245D+00  0.89268292D+00  0.91116845D+00  0.91909108D+00  0.93668734D+00  0.94360797D+00  0.95200235D+00  0.96343998D+00  0.96811534D+00  0.97559593D+00  0.98172354D+00  0.98430057D+00  0.98858259D+00  0.99254695D+00  0.99353237D+00  0.99418457D+00  0.99503714D+00  0.99676718D+00  0.99710138D+00  0.99735858D+00  0.99760197D+00  0.99787890D+00  0.99834250D+00  0.99872000D+00  0.99887230D+00  0.99897302D+00  0.99905142D+00  0.99911728D+00  0.99917512D+00  0.99922742D+00  0.99927570D+00  0.99932090D+00  0.99936368D+00  0.99940442D+00  0.99944335D+00  0.99948052D+00  0.99951585D+00  0.99954919D+00  0.99958033D+00  0.99960911D+00  0.99963545D+00  0.99965938D+00  0.99968102D+00  0.99970056D+00  0.99971820D+00  0.99973419D+00  0.99974871D+00  0.99976196D+00  0.99977410D+00  0.99978527D+00  0.99979560D+00  0.99980518D+00  0.99981410D+00  0.99982244D+00  0.99983026D+00  0.99983762D+00  0.99984456D+00  0.99985112D+00  0.99985735D+00  0.99986326D+00  0.99986889D+00  0.99987426D+00  0.99987939D+00  0.99988430D+00  0.99988901D+00  0.99989354D+00  0.99989789D+00  0.50082826D+02  0.17834370D+04  0.70029371D+02
  0.81380179D-02  0.58771951D-01  0.76830665D-01  0.98244734D-01  0.14542760D+00  0.16190635D+00  0.21254953D+00  0.22899455D+00  0.27417226D+00  0.29585581D+00  0.31323658D+00  0.36118812D+00  0.37668767D+00  0.42340931D+00  0.44010068D+00  0.46158040D+00  0.50179937D+00  0.51707729D+00  0.56072230D+00  0.57506470D+00  0.61509276D+00  0.63124351D+00  0.64839839D+00  0.68447558D+00  0.69768967D+00  0.73385752D+00  0.74625455D+00  0.77760539D+00  0.79167172D+00  0.80536326D+00  0.83300544D+00  0.84338564D+00  0.86936810D+00  0.87894939D+00  0.89733283D+00  0.91018582D+00  0.91853148D+00  0.93620997D+00  0.94277989D+00  0.95360644D+00  0.96290850D+00  0.96753210D+00  0.97627898D+00  0.98149191D+00  0.98396184D+00  0.98870101D+00  0.99254049D+00  0.99354139D+00  0.99417708D+00  0.99492018D+00  0.99674564D+00  0.99710529D+00  0.99737078D+00  0.99761958D+00  0.99790519D+00  0.99841895D+00  0.99876136D+00  0.99890230D+00  0.99899775D+00  0.99907283D+00  0.99913626D+00  0.99919216D+00  0.99924281D+00  0.99928959D+00  0.99933342D+00  0.99937487D+00  0.99941432D+00  0.99945199D+00  0.99948791D+00  0.99952204D+00  0.99955425D+00  0.99958437D+00  0.99961226D+00  0.99963787D+00  0.99966122D+00  0.99968241D+00  0.99970160D+00  0.99971900D+00  0.99973479D+00  0.99974917D+00  0.99976232D+00  0.99977439D+00  0.99978550D+00  0.99979578D+00  0.99980533D+00  0.99981423D+00  0.99982255D+00  0.99983035D+00  0.99983770D+00  0.99984463D+00  0.99985118D+00  0.99985740D+00  0.99986330D+00  0.99986892D+00  0.99987429D+00  0.99987942D+00  0.99988432D+00  0.99988903D+00  0.99989355D+00  0.99989789D+00  0.49981467D+02  0.17933542D+04  0.69962670D+02
  0.81346840D-02  0.58658748D-01  0.76637238D-01  0.98440857D-01  0.14505903D+00  0.16160375D+00  0.21210392D+00  0.22844161D+00  0.27450594D+00  0.29511642D+00  0.31289557D+00  0.36035980D+00  0.37587403D+00  0.42278980D+00  0.43905318D+00  0.46530099D+00  0.50063477D+00  0.51627408D+00  0.55960581D+00  0.57385598D+00  0.61459431D+00  0.62986655D+00  0.64951553D+00  0.68307391D+00  0.69665601D+00  0.73263260D+00  0.74487929D+00  0.77731187D+00  0.79021401D+00  0.80621650D+00  0.83163195D+00  0.84233997D+00  0.86833947D+00  0.87767380D+00  0.89863079D+00  0.90898827D+00  0.91800684D+00  0.93532051D+00  0.94185030D+00  0.95461017D+00  0.96213095D+00  0.96698978D+00  0.97617886D+00  0.98107682D+00  0.98371662D+00  0.98875097D+00  0.99220973D+00  0.99350991D+00  0.99417078D+00  0.99489570D+00  0.99673214D+00  0.99710239D+00  0.99736758D+00  0.99761188D+00  0.99788549D+00  0.99837561D+00  0.99877333D+00  0.99891749D+00  0.99901314D+00  0.99908784D+00  0.99915072D+00  0.99920600D+00  0.99925599D+00  0.99930209D+00  0.99934519D+00  0.99938587D+00  0.99942452D+00  0.99946132D+00  0.99949634D+00  0.99952953D+00  0.99956079D+00  0.99959000D+00  0.99961704D+00  0.99964189D+00  0.99966457D+00  0.99968521D+00  0.99970394D+00  0.99972096D+00  0.99973644D+00  0.99975057D+00  0.99976351D+00  0.99977541D+00  0.99978638D+00  0.99979654D+00  0.99980599D+00  0.99981480D+00  0.99982304D+00  0.99983078D+00  0.99983807D+00  0.99984495D+00  0.99985146D+00  0.99985763D+00  0.99986350D+00  0.99986909D+00  0.99987442D+00  0.99987952D+00  0.99988440D+00  0.99988908D+00  0.99989358D+00  0.99989790D+00  0.49845212D+02  0.18033209D+04  0.69913690D+02
  0.81168469D-02  0.58480438D-01  0.76380146D-01  0.98377666D-01  0.14457159D+00  0.16112426D+00  0.21144151D+00  0.22769495D+00  0.27405204D+00  0.29414130D+00  0.31213979D+00  0.35921350D+00  0.37472274D+00  0.42162121D+00  0.43766166D+00  0.47460742D+00  0.49907692D+00  0.51493723D+00  0.55797497D+00  0.57218871D+00  0.61313228D+00  0.62803217D+00  0.65080140D+00  0.68116660D+00  0.69500641D+00  0.73076451D+00  0.74297856D+00  0.77576218D+00  0.78825130D+00  0.80715255D+00  0.82972167D+00  0.84069603D+00  0.86661976D+00  0.87591149D+00  0.89759869D+00  0.90732936D+00  0.91694172D+00  0.93387089D+00  0.94053195D+00  0.95401979D+00  0.96088527D+00  0.96620308D+00  0.97551113D+00  0.98018647D+00  0.98337518D+00  0.98861337D+00  0.99065009D+00  0.99337855D+00  0.99412615D+00  0.99486910D+00  0.99671235D+00  0.99708523D+00  0.99734437D+00  0.99757654D+00  0.99782256D+00  0.99817873D+00  0.99873282D+00  0.99890717D+00  0.99901140D+00  0.99908995D+00  0.99915490D+00  0.99921138D+00  0.99926207D+00  0.99930856D+00  0.99935183D+00  0.99939253D+00  0.99943104D+00  0.99946760D+00  0.99950227D+00  0.99953504D+00  0.99956581D+00  0.99959450D+00  0.99962103D+00  0.99964538D+00  0.99966762D+00  0.99968785D+00  0.99970623D+00  0.99972295D+00  0.99973817D+00  0.99975208D+00  0.99976484D+00  0.99977657D+00  0.99978740D+00  0.99979744D+00  0.99980678D+00  0.99981550D+00  0.99982366D+00  0.99983133D+00  0.99983855D+00  0.99984536D+00  0.99985182D+00  0.99985794D+00  0.99986376D+00  0.99986931D+00  0.99987460D+00  0.99987966D+00  0.99988451D+00  0.99988916D+00  0.99989362D+00  0.99989791D+00  0.49627334D+02  0.18133375D+04  0.69796394D+02
  0.80814432D-02  0.58224592D-01  0.76045674D-01  0.97951879D-01  0.14394103D+00  0.16042308D+00  0.21052596D+00  0.22670991D+00  0.27287828D+00  0.29288123D+00  0.31080557D+00  0.35769448D+00  0.37314157D+00  0.41986488D+00  0.43584653D+00  0.47258100D+00  0.49705020D+00  0.51284571D+00  0.55576342D+00  0.56993125D+00  0.61076029D+00  0.62563471D+00  0.64800989D+00  0.67866361D+00  0.69245017D+00  0.72819307D+00  0.74038934D+00  0.77314982D+00  0.78566428D+00  0.80413676D+00  0.82718411D+00  0.83813870D+00  0.86417641D+00  0.87350326D+00  0.89527807D+00  0.90509860D+00  0.91475223D+00  0.93184221D+00  0.93862264D+00  0.95243405D+00  0.95911796D+00  0.96488094D+00  0.97449651D+00  0.97854376D+00  0.98275648D+00  0.98826011D+00  0.98997293D+00  0.99299883D+00  0.99400458D+00  0.99478122D+00  0.99666712D+00  0.99705134D+00  0.99730527D+00  0.99752467D+00  0.99774369D+00  0.99800603D+00  0.99854508D+00  0.99885755D+00  0.99898602D+00  0.99907463D+00  0.99914504D+00  0.99920491D+00  0.99925788D+00  0.99930597D+00  0.99935040D+00  0.99939194D+00  0.99943108D+00  0.99946809D+00  0.99950308D+00  0.99953606D+00  0.99956696D+00  0.99959571D+00  0.99962225D+00  0.99964657D+00  0.99966876D+00  0.99968893D+00  0.99970725D+00  0.99972389D+00  0.99973905D+00  0.99975290D+00  0.99976559D+00  0.99977726D+00  0.99978804D+00  0.99979802D+00  0.99980731D+00  0.99981598D+00  0.99982410D+00  0.99983172D+00  0.99983890D+00  0.99984568D+00  0.99985210D+00  0.99985819D+00  0.99986397D+00  0.99986949D+00  0.99987475D+00  0.99987978D+00  0.99988460D+00  0.99988922D+00  0.99989366D+00  0.99989793D+00  0.49311116D+02  0.18234042D+04  0.69549401D+02
  0.80317945D-02  0.57906105D-01  0.75648732D-01  0.97230333D-01  0.14319495D+00  0.15954236D+00  0.20940607D+00  0.22553218D+00  0.27112666D+00  0.29139095D+00  0.30900094D+00  0.35587431D+00  0.37121216D+00  0.41763336D+00  0.43368854D+00  0.46043727D+00  0.49464371D+00  0.51014232D+00  0.55308047D+00  0.56719525D+00  0.60764532D+00  0.62277984D+00  0.64226157D+00  0.67567500D+00  0.68916172D+00  0.72504454D+00  0.73724009D+00  0.76965112D+00  0.78256597D+00  0.79836569D+00  0.82412747D+00  0.83484101D+00  0.86112980D+00  0.87055599D+00  0.89186499D+00  0.90238929D+00  0.91161622D+00  0.92936838D+00  0.93617388D+00  0.94992127D+00  0.95707736D+00  0.96282927D+00  0.97308868D+00  0.97691577D+00  0.98157394D+00  0.98754834D+00  0.98945686D+00  0.99105118D+00  0.99376977D+00  0.99460883D+00  0.99656687D+00  0.99700042D+00  0.99725718D+00  0.99746922D+00  0.99767030D+00  0.99788685D+00  0.99818388D+00  0.99873448D+00  0.99893128D+00  0.99904012D+00  0.99912036D+00  0.99918604D+00  0.99924283D+00  0.99929363D+00  0.99934008D+00  0.99938319D+00  0.99942359D+00  0.99946166D+00  0.99949756D+00  0.99953136D+00  0.99956299D+00  0.99959240D+00  0.99961953D+00  0.99964437D+00  0.99966700D+00  0.99968755D+00  0.99970617D+00  0.99972307D+00  0.99973843D+00  0.99975244D+00  0.99976525D+00  0.99977703D+00  0.99978788D+00  0.99979793D+00  0.99980727D+00  0.99981598D+00  0.99982412D+00  0.99983176D+00  0.99983896D+00  0.99984574D+00  0.99985216D+00  0.99985825D+00  0.99986404D+00  0.99986955D+00  0.99987481D+00  0.99987983D+00  0.99988464D+00  0.99988925D+00  0.99989368D+00  0.99989793D+00  0.48915981D+02  0.18335212D+04  0.69157972D+02
  0.79765329D-02  0.57562725D-01  0.75227714D-01  0.96408852D-01  0.14240389D+00  0.15859409D+00  0.20820326D+00  0.22428095D+00  0.26907032D+00  0.28981113D+00  0.30703954D+00  0.35393217D+00  0.36915440D+00  0.41518655D+00  0.43139918D+00  0.45371848D+00  0.49208524D+00  0.50724097D+00  0.55019410D+00  0.56428416D+00  0.60413102D+00  0.61974667D+00  0.63725119D+00  0.67248383D+00  0.68565012D+00  0.72162731D+00  0.73388633D+00  0.76558297D+00  0.77926166D+00  0.79329643D+00  0.82083971D+00  0.83132009D+00  0.85777282D+00  0.86739636D+00  0.88734716D+00  0.89947805D+00  0.90824419D+00  0.92667403D+00  0.93353568D+00  0.94647743D+00  0.95499471D+00  0.96038607D+00  0.97103570D+00  0.97554549D+00  0.97936518D+00  0.98544993D+00  0.98894328D+00  0.99027402D+00  0.99337052D+00  0.99437959D+00  0.99623543D+00  0.99692936D+00  0.99720490D+00  0.99741850D+00  0.99761193D+00  0.99780752D+00  0.99803577D+00  0.99842853D+00  0.99884365D+00  0.99899017D+00  0.99908502D+00  0.99915851D+00  0.99922016D+00  0.99927427D+00  0.99932314D+00  0.99936812D+00  0.99941005D+00  0.99944943D+00  0.99948653D+00  0.99952145D+00  0.99955419D+00  0.99958467D+00  0.99961284D+00  0.99963865D+00  0.99966216D+00  0.99968348D+00  0.99970277D+00  0.99972024D+00  0.99973608D+00  0.99975049D+00  0.99976364D+00  0.99977569D+00  0.99978678D+00  0.99979702D+00  0.99980652D+00  0.99981536D+00  0.99982362D+00  0.99983135D+00  0.99983862D+00  0.99984548D+00  0.99985195D+00  0.99985809D+00  0.99986391D+00  0.99986945D+00  0.99987473D+00  0.99987978D+00  0.99988460D+00  0.99988923D+00  0.99989367D+00  0.99989793D+00  0.48490726D+02  0.18436888D+04  0.68659768D+02
