  0.21474108D-01  0.64366038D-01  0.10708543D+00  0.14948304D+00  0.19129662D+00  0.23082303D+00  0.26682192D+00  0.30768926D+00  0.34845948D+00  0.38884355D+00  0.42869597D+00  0.46791120D+00  0.50640077D+00  0.54408262D+00  0.58087954D+00  0.61671528D+00  0.65151141D+00  0.68518916D+00  0.71767010D+00  0.74887724D+00  0.77874058D+00  0.80721095D+00  0.83431021D+00  0.86066778D+00  0.88662004D+00  0.90811108D+00  0.92730542D+00  0.94434004D+00  0.95923491D+00  0.97166153D+00  0.97829478D+00  0.98223251D+00  0.98434595D+00  0.98604861D+00  0.98682388D+00  0.98788784D+00  0.98855893D+00  0.98941234D+00  0.98975001D+00  0.99012758D+00  0.99079161D+00  0.99114554D+00  0.99144767D+00  0.99195072D+00  0.99235260D+00  0.99257504D+00  0.99277606D+00  0.99302501D+00  0.99346208D+00  0.99375843D+00  0.99397299D+00  0.99422046D+00  0.99465094D+00  0.99490819D+00  0.99509351D+00  0.99530629D+00  0.99579429D+00  0.99608661D+00  0.99655454D+00  0.99695153D+00  0.99756753D+00  0.99792746D+00  0.99820520D+00  0.99834077D+00  0.99853586D+00  0.99867688D+00  0.99874985D+00  0.99880807D+00  0.99886374D+00  0.99892501D+00  0.99900171D+00  0.99908379D+00  0.99914311D+00  0.99918721D+00  0.99922455D+00  0.99925937D+00  0.99929457D+00  0.99933320D+00  0.99937923D+00  0.99943199D+00  0.99947722D+00  0.99951130D+00  0.99953903D+00  0.99956368D+00  0.99958729D+00  0.99961156D+00  0.99963869D+00  0.99967221D+00  0.99971202D+00  0.99974382D+00  0.99976619D+00  0.99978380D+00  0.99979905D+00  0.99981319D+00  0.99982700D+00  0.99984111D+00  0.99985592D+00  0.99987102D+00  0.99988466D+00  0.99989552D+00  0.13811941D+03  0.10234143D+04  0.37241791D+03
  0.21418186D-01  0.64203756D-01  0.10683540D+00  0.14919125D+00  0.19109708D+00  0.23212342D+00  0.26705025D+00  0.30730893D+00  0.34782257D+00  0.38803082D+00  0.42774534D+00  0.46684730D+00  0.50524168D+00  0.54284385D+00  0.57957459D+00  0.61535714D+00  0.65011532D+00  0.68377458D+00  0.71626557D+00  0.74753108D+00  0.77754886D+00  0.80645597D+00  0.83662496D+00  0.86247930D+00  0.88574056D+00  0.90693112D+00  0.92609358D+00  0.94319508D+00  0.95812225D+00  0.97038068D+00  0.97941915D+00  0.98243703D+00  0.98448474D+00  0.98618443D+00  0.98747159D+00  0.98807057D+00  0.98857379D+00  0.98952336D+00  0.98993154D+00  0.99049904D+00  0.99101521D+00  0.99128396D+00  0.99154037D+00  0.99195857D+00  0.99244907D+00  0.99269895D+00  0.99293131D+00  0.99326275D+00  0.99364269D+00  0.99386109D+00  0.99404435D+00  0.99425736D+00  0.99468258D+00  0.99498110D+00  0.99517979D+00  0.99541844D+00  0.99585466D+00  0.99610394D+00  0.99642358D+00  0.99695871D+00  0.99752808D+00  0.99790803D+00  0.99821968D+00  0.99834347D+00  0.99850054D+00  0.99867865D+00  0.99876263D+00  0.99882593D+00  0.99888595D+00  0.99895284D+00  0.99903459D+00  0.99910900D+00  0.99916089D+00  0.99920085D+00  0.99923538D+00  0.99926785D+00  0.99930066D+00  0.99933646D+00  0.99937916D+00  0.99943135D+00  0.99948000D+00  0.99951612D+00  0.99954461D+00  0.99956940D+00  0.99959271D+00  0.99961624D+00  0.99964180D+00  0.99967200D+00  0.99970779D+00  0.99973985D+00  0.99976331D+00  0.99978155D+00  0.99979710D+00  0.99981131D+00  0.99982503D+00  0.99983894D+00  0.99985360D+00  0.99986901D+00  0.99988355D+00  0.99989525D+00  0.13775727D+03  0.10290314D+04  0.37020876D+03
  0.21387474D-01  0.64118735D-01  0.10671881D+00  0.14909408D+00  0.19113766D+00  0.23270644D+00  0.27350711D+00  0.30890817D+00  0.34825968D+00  0.38810820D+00  0.42762126D+00  0.46659240D+00  0.50490003D+00  0.54244914D+00  0.57915982D+00  0.61496199D+00  0.64979790D+00  0.68364322D+00  0.71660140D+00  0.75123543D+00  0.78236248D+00  0.81079449D+00  0.83737795D+00  0.86217753D+00  0.88518079D+00  0.90636353D+00  0.92573274D+00  0.94352810D+00  0.95993874D+00  0.97215357D+00  0.97860524D+00  0.98261068D+00  0.98483416D+00  0.98637833D+00  0.98768181D+00  0.98832212D+00  0.98903507D+00  0.98969459D+00  0.99006102D+00  0.99071935D+00  0.99121417D+00  0.99148184D+00  0.99176680D+00  0.99223527D+00  0.99257564D+00  0.99280385D+00  0.99304055D+00  0.99345676D+00  0.99380901D+00  0.99400624D+00  0.99418536D+00  0.99440992D+00  0.99479275D+00  0.99505086D+00  0.99525060D+00  0.99553262D+00  0.99597328D+00  0.99618485D+00  0.99645700D+00  0.99699085D+00  0.99757492D+00  0.99785949D+00  0.99824925D+00  0.99838542D+00  0.99856302D+00  0.99870753D+00  0.99878359D+00  0.99884431D+00  0.99890364D+00  0.99897249D+00  0.99906111D+00  0.99913601D+00  0.99918549D+00  0.99922368D+00  0.99925699D+00  0.99928856D+00  0.99932065D+00  0.99935570D+00  0.99939687D+00  0.99944485D+00  0.99948916D+00  0.99952354D+00  0.99955138D+00  0.99957589D+00  0.99959910D+00  0.99962267D+00  0.99964851D+00  0.99967935D+00  0.99971536D+00  0.99974599D+00  0.99976804D+00  0.99978524D+00  0.99979992D+00  0.99981331D+00  0.99982617D+00  0.99983914D+00  0.99985278D+00  0.99986743D+00  0.99988221D+00  0.99989483D+00  0.13772365D+03  0.10346765D+04  0.36869307D+03
  0.21351894D-01  0.64016292D-01  0.10656487D+00  0.14891805D+00  0.19099555D+00  0.23271192D+00  0.27397333D+00  0.31465854D+00  0.35455380D+00  0.39051259D+00  0.42848793D+00  0.46710060D+00  0.50527725D+00  0.54284953D+00  0.57979448D+00  0.61656289D+00  0.65484652D+00  0.68900052D+00  0.72153960D+00  0.75258903D+00  0.78213684D+00  0.81014318D+00  0.83656373D+00  0.86136439D+00  0.88455679D+00  0.90646455D+00  0.92804076D+00  0.94516021D+00  0.95982106D+00  0.97207369D+00  0.97878626D+00  0.98286927D+00  0.98507492D+00  0.98663367D+00  0.98778017D+00  0.98848687D+00  0.98948683D+00  0.98992019D+00  0.99024975D+00  0.99082810D+00  0.99132501D+00  0.99162294D+00  0.99200914D+00  0.99251148D+00  0.99275330D+00  0.99294809D+00  0.99316292D+00  0.99352744D+00  0.99388807D+00  0.99410210D+00  0.99430859D+00  0.99462612D+00  0.99496814D+00  0.99515842D+00  0.99532829D+00  0.99556141D+00  0.99601274D+00  0.99624946D+00  0.99662186D+00  0.99702092D+00  0.99758053D+00  0.99788131D+00  0.99826097D+00  0.99840519D+00  0.99861270D+00  0.99874345D+00  0.99881299D+00  0.99887007D+00  0.99892635D+00  0.99899113D+00  0.99907321D+00  0.99914700D+00  0.99919757D+00  0.99923676D+00  0.99927107D+00  0.99930383D+00  0.99933756D+00  0.99937511D+00  0.99941951D+00  0.99946716D+00  0.99950646D+00  0.99953672D+00  0.99956179D+00  0.99958421D+00  0.99960561D+00  0.99962732D+00  0.99965091D+00  0.99967877D+00  0.99971299D+00  0.99974567D+00  0.99976936D+00  0.99978728D+00  0.99980223D+00  0.99981563D+00  0.99982834D+00  0.99984098D+00  0.99985409D+00  0.99986801D+00  0.99988219D+00  0.99989474D+00  0.13762140D+03  0.10403499D+04  0.36683293D+03
  0.21303084D-01  0.63873273D-01  0.10633571D+00  0.14861916D+00  0.19065227D+00  0.23236551D+00  0.27369128D+00  0.31456432D+00  0.35492906D+00  0.39474060D+00  0.43397602D+00  0.47263726D+00  0.51071540D+00  0.54813638D+00  0.58475891D+00  0.62043207D+00  0.65503052D+00  0.68845329D+00  0.72061622D+00  0.75144616D+00  0.78087800D+00  0.80885778D+00  0.83535705D+00  0.86043698D+00  0.88536588D+00  0.90837758D+00  0.92746677D+00  0.94429893D+00  0.95892835D+00  0.97106524D+00  0.98006580D+00  0.98317191D+00  0.98512603D+00  0.98683591D+00  0.98812730D+00  0.98861903D+00  0.98951022D+00  0.99007853D+00  0.99050036D+00  0.99115986D+00  0.99147645D+00  0.99172725D+00  0.99205660D+00  0.99261150D+00  0.99287897D+00  0.99309661D+00  0.99336379D+00  0.99375692D+00  0.99400180D+00  0.99418228D+00  0.99436730D+00  0.99466217D+00  0.99504866D+00  0.99524705D+00  0.99542692D+00  0.99569508D+00  0.99606270D+00  0.99627421D+00  0.99658293D+00  0.99704706D+00  0.99748068D+00  0.99788018D+00  0.99827691D+00  0.99840803D+00  0.99857942D+00  0.99875113D+00  0.99882933D+00  0.99889092D+00  0.99895170D+00  0.99902266D+00  0.99910500D+00  0.99916860D+00  0.99921334D+00  0.99924932D+00  0.99928142D+00  0.99931234D+00  0.99934430D+00  0.99937998D+00  0.99942300D+00  0.99947195D+00  0.99951323D+00  0.99954424D+00  0.99956941D+00  0.99959164D+00  0.99961262D+00  0.99963365D+00  0.99965608D+00  0.99968177D+00  0.99971236D+00  0.99974339D+00  0.99976760D+00  0.99978606D+00  0.99980132D+00  0.99981485D+00  0.99982755D+00  0.99984008D+00  0.99985302D+00  0.99986682D+00  0.99988126D+00  0.99989445D+00  0.13734688D+03  0.10460517D+04  0.36443869D+03
  0.21279446D-01  0.63805233D-01  0.10623176D+00  0.14849381D+00  0.19052708D+00  0.23226871D+00  0.27365915D+00  0.31463885D+00  0.35515304D+00  0.39514558D+00  0.43455819D+00  0.47332834D+00  0.51138451D+00  0.54864671D+00  0.58503035D+00  0.62044997D+00  0.65482177D+00  0.68806725D+00  0.72011689D+00  0.75091555D+00  0.78044023D+00  0.80878585D+00  0.83833473D+00  0.86451036D+00  0.88741004D+00  0.90825096D+00  0.92714342D+00  0.94414297D+00  0.95940814D+00  0.97195835D+00  0.97958007D+00  0.98332955D+00  0.98557595D+00  0.98700158D+00  0.98837217D+00  0.98889827D+00  0.98978829D+00  0.99021890D+00  0.99066210D+00  0.99138473D+00  0.99167358D+00  0.99193324D+00  0.99232507D+00  0.99274663D+00  0.99298670D+00  0.99320917D+00  0.99354332D+00  0.99395009D+00  0.99415415D+00  0.99432218D+00  0.99450802D+00  0.99481161D+00  0.99512609D+00  0.99532061D+00  0.99551580D+00  0.99589172D+00  0.99617437D+00  0.99635553D+00  0.99662181D+00  0.99708771D+00  0.99760579D+00  0.99788913D+00  0.99830876D+00  0.99845100D+00  0.99864096D+00  0.99877714D+00  0.99884981D+00  0.99891016D+00  0.99897212D+00  0.99904913D+00  0.99913707D+00  0.99919670D+00  0.99923825D+00  0.99927222D+00  0.99930296D+00  0.99933289D+00  0.99936407D+00  0.99939889D+00  0.99943999D+00  0.99948477D+00  0.99952290D+00  0.99955265D+00  0.99957733D+00  0.99959938D+00  0.99962038D+00  0.99964163D+00  0.99966456D+00  0.99969114D+00  0.99972238D+00  0.99975184D+00  0.99977400D+00  0.99979103D+00  0.99980524D+00  0.99981792D+00  0.99982984D+00  0.99984158D+00  0.99985366D+00  0.99986659D+00  0.99988052D+00  0.99989408D+00  0.13739648D+03  0.10517819D+04  0.36275629D+03
  0.21248099D-01  0.63712676D-01  0.10608242D+00  0.14829473D+00  0.19028740D+00  0.23199879D+00  0.27336864D+00  0.31433534D+00  0.35483824D+00  0.39481451D+00  0.43419780D+00  0.47292023D+00  0.51090962D+00  0.54809166D+00  0.58439181D+00  0.61973780D+00  0.65406253D+00  0.68730992D+00  0.71945226D+00  0.75055647D+00  0.78171277D+00  0.81314664D+00  0.83958997D+00  0.86407294D+00  0.88675895D+00  0.90772625D+00  0.92737375D+00  0.94616318D+00  0.96072756D+00  0.97275948D+00  0.97956352D+00  0.98355808D+00  0.98637669D+00  0.98722891D+00  0.98849551D+00  0.98914936D+00  0.99006899D+00  0.99041064D+00  0.99081338D+00  0.99148630D+00  0.99180606D+00  0.99213178D+00  0.99266067D+00  0.99293597D+00  0.99313109D+00  0.99332946D+00  0.99362695D+00  0.99402854D+00  0.99424903D+00  0.99443836D+00  0.99467985D+00  0.99504038D+00  0.99525025D+00  0.99540893D+00  0.99557914D+00  0.99590609D+00  0.99623112D+00  0.99643121D+00  0.99680211D+00  0.99712561D+00  0.99759477D+00  0.99791594D+00  0.99832053D+00  0.99847333D+00  0.99869485D+00  0.99881088D+00  0.99887701D+00  0.99893359D+00  0.99899210D+00  0.99906394D+00  0.99914803D+00  0.99920880D+00  0.99925150D+00  0.99928647D+00  0.99931828D+00  0.99934959D+00  0.99938274D+00  0.99942041D+00  0.99946389D+00  0.99950586D+00  0.99953897D+00  0.99956517D+00  0.99958745D+00  0.99960771D+00  0.99962717D+00  0.99964692D+00  0.99966817D+00  0.99969274D+00  0.99972241D+00  0.99975276D+00  0.99977610D+00  0.99979367D+00  0.99980806D+00  0.99982071D+00  0.99983248D+00  0.99984395D+00  0.99985561D+00  0.99986793D+00  0.99988109D+00  0.99989413D+00  0.13734206D+03  0.10575408D+04  0.36075013D+03
  0.21204501D-01  0.63583345D-01  0.10586892D+00  0.14800094D+00  0.18991705D+00  0.23155626D+00  0.27285729D+00  0.31375738D+00  0.35419382D+00  0.39410220D+00  0.43341525D+00  0.47206573D+00  0.50998464D+00  0.54710304D+00  0.58335529D+00  0.61868270D+00  0.65304292D+00  0.68643958D+00  0.71908794D+00  0.75452569D+00  0.78459540D+00  0.81243536D+00  0.83853932D+00  0.86300020D+00  0.88593230D+00  0.90879990D+00  0.92904092D+00  0.94568740D+00  0.96003819D+00  0.97193964D+00  0.98080880D+00  0.98440400D+00  0.98586060D+00  0.98752018D+00  0.98870074D+00  0.98920617D+00  0.99020112D+00  0.99060805D+00  0.99122034D+00  0.99165949D+00  0.99191841D+00  0.99220420D+00  0.99275922D+00  0.99306147D+00  0.99327406D+00  0.99350897D+00  0.99387617D+00  0.99415182D+00  0.99433357D+00  0.99450510D+00  0.99473401D+00  0.99512854D+00  0.99534203D+00  0.99550480D+00  0.99568887D+00  0.99602084D+00  0.99627406D+00  0.99645977D+00  0.99683104D+00  0.99716255D+00  0.99745824D+00  0.99792074D+00  0.99833740D+00  0.99847547D+00  0.99866874D+00  0.99882252D+00  0.99889544D+00  0.99895623D+00  0.99901973D+00  0.99909743D+00  0.99917425D+00  0.99922655D+00  0.99926522D+00  0.99929785D+00  0.99932799D+00  0.99935791D+00  0.99938982D+00  0.99942656D+00  0.99947041D+00  0.99951403D+00  0.99954785D+00  0.99957405D+00  0.99959608D+00  0.99961595D+00  0.99963492D+00  0.99965402D+00  0.99967431D+00  0.99969721D+00  0.99972406D+00  0.99975223D+00  0.99977545D+00  0.99979332D+00  0.99980792D+00  0.99982068D+00  0.99983246D+00  0.99984386D+00  0.99985538D+00  0.99986753D+00  0.99988061D+00  0.99989391D+00  0.13712754D+03  0.10633285D+04  0.35825916D+03
  0.21185651D-01  0.63526910D-01  0.10577639D+00  0.14787357D+00  0.18975700D+00  0.23136465D+00  0.27263515D+00  0.31350486D+00  0.35391060D+00  0.39378906D+00  0.43307516D+00  0.47170720D+00  0.50962607D+00  0.54678057D+00  0.58314135D+00  0.61874422D+00  0.65401029D+00  0.69228129D+00  0.72471895D+00  0.75534638D+00  0.78444104D+00  0.81206984D+00  0.83833215D+00  0.86418691D+00  0.88970185D+00  0.91039666D+00  0.92894961D+00  0.94554809D+00  0.96034901D+00  0.97273570D+00  0.98098155D+00  0.98428991D+00  0.98671222D+00  0.98768657D+00  0.98894590D+00  0.98956551D+00  0.99035720D+00  0.99074977D+00  0.99150490D+00  0.99185987D+00  0.99211277D+00  0.99243520D+00  0.99290909D+00  0.99316950D+00  0.99338517D+00  0.99366808D+00  0.99409407D+00  0.99430963D+00  0.99447248D+00  0.99463953D+00  0.99487808D+00  0.99521427D+00  0.99541621D+00  0.99558713D+00  0.99581539D+00  0.99618471D+00  0.99637254D+00  0.99653659D+00  0.99685281D+00  0.99720937D+00  0.99765508D+00  0.99794565D+00  0.99836984D+00  0.99851841D+00  0.99872358D+00  0.99884598D+00  0.99891535D+00  0.99897616D+00  0.99904315D+00  0.99913039D+00  0.99920565D+00  0.99925311D+00  0.99928890D+00  0.99931972D+00  0.99934863D+00  0.99937766D+00  0.99940882D+00  0.99944453D+00  0.99948578D+00  0.99952567D+00  0.99955745D+00  0.99958280D+00  0.99960449D+00  0.99962427D+00  0.99964334D+00  0.99966274D+00  0.99968362D+00  0.99970750D+00  0.99973510D+00  0.99976187D+00  0.99978283D+00  0.99979907D+00  0.99981253D+00  0.99982441D+00  0.99983544D+00  0.99984613D+00  0.99985694D+00  0.99986831D+00  0.99988067D+00  0.99989374D+00  0.13722838D+03  0.10691452D+04  0.35650700D+03
  0.21154951D-01  0.63435284D-01  0.10562410D+00  0.14766180D+00  0.18948664D+00  0.23103779D+00  0.27225377D+00  0.31307333D+00  0.35343487D+00  0.39328013D+00  0.43255188D+00  0.47120235D+00  0.50920341D+00  0.54658213D+00  0.58366340D+00  0.62436608D+00  0.65926742D+00  0.69242372D+00  0.72417705D+00  0.75459166D+00  0.78371639D+00  0.81177529D+00  0.84198500D+00  0.86684931D+00  0.88926527D+00  0.90979204D+00  0.92866389D+00  0.94723747D+00  0.96179674D+00  0.97364092D+00  0.98111263D+00  0.98434493D+00  0.98710263D+00  0.98786495D+00  0.98909537D+00  0.99009371D+00  0.99056552D+00  0.99090749D+00  0.99158174D+00  0.99197853D+00  0.99227871D+00  0.99277486D+00  0.99311268D+00  0.99331342D+00  0.99350242D+00  0.99375582D+00  0.99416692D+00  0.99440000D+00  0.99458071D+00  0.99478587D+00  0.99511547D+00  0.99535341D+00  0.99550985D+00  0.99565788D+00  0.99585702D+00  0.99623167D+00  0.99643635D+00  0.99662049D+00  0.99699867D+00  0.99724515D+00  0.99760596D+00  0.99797162D+00  0.99837851D+00  0.99853926D+00  0.99877138D+00  0.99887538D+00  0.99893910D+00  0.99899620D+00  0.99905902D+00  0.99914037D+00  0.99921614D+00  0.99926528D+00  0.99930223D+00  0.99933409D+00  0.99936419D+00  0.99939481D+00  0.99942823D+00  0.99946672D+00  0.99950808D+00  0.99954359D+00  0.99957124D+00  0.99959385D+00  0.99961362D+00  0.99963191D+00  0.99964969D+00  0.99966783D+00  0.99968735D+00  0.99970968D+00  0.99973609D+00  0.99976335D+00  0.99978518D+00  0.99980183D+00  0.99981541D+00  0.99982725D+00  0.99983814D+00  0.99984861D+00  0.99985908D+00  0.99986997D+00  0.99988165D+00  0.99989397D+00  0.13717364D+03  0.10749909D+04  0.35440346D+03
  0.21114764D-01  0.63315180D-01  0.10542473D+00  0.14738469D+00  0.18913419D+00  0.23061358D+00  0.27176374D+00  0.31252630D+00  0.35284573D+00  0.39267305D+00  0.43197104D+00  0.47073779D+00  0.50910224D+00  0.55088424D+00  0.58897788D+00  0.62445083D+00  0.65856884D+00  0.69144499D+00  0.72310886D+00  0.75361518D+00  0.78329723D+00  0.81547454D+00  0.84178337D+00  0.86593169D+00  0.88834168D+00  0.90938514D+00  0.93063796D+00  0.94715451D+00  0.96122207D+00  0.97286336D+00  0.98154619D+00  0.98534444D+00  0.98716030D+00  0.98851360D+00  0.98923850D+00  0.99009627D+00  0.99072816D+00  0.99117661D+00  0.99181307D+00  0.99209999D+00  0.99236303D+00  0.99285488D+00  0.99323467D+00  0.99344975D+00  0.99366625D+00  0.99399413D+00  0.99430179D+00  0.99448733D+00  0.99465057D+00  0.99484616D+00  0.99520554D+00  0.99544668D+00  0.99560386D+00  0.99575887D+00  0.99598431D+00  0.99629391D+00  0.99647568D+00  0.99665144D+00  0.99705499D+00  0.99728677D+00  0.99754098D+00  0.99797783D+00  0.99839573D+00  0.99854027D+00  0.99875404D+00  0.99888859D+00  0.99895816D+00  0.99901960D+00  0.99908829D+00  0.99917155D+00  0.99923652D+00  0.99928003D+00  0.99931421D+00  0.99934434D+00  0.99937316D+00  0.99940275D+00  0.99943541D+00  0.99947391D+00  0.99951663D+00  0.99955305D+00  0.99958072D+00  0.99960305D+00  0.99962244D+00  0.99964031D+00  0.99965761D+00  0.99967516D+00  0.99969385D+00  0.99971480D+00  0.99973894D+00  0.99976413D+00  0.99978544D+00  0.99980214D+00  0.99981581D+00  0.99982770D+00  0.99983858D+00  0.99984897D+00  0.99985933D+00  0.99987006D+00  0.99988157D+00  0.99989387D+00  0.13699246D+03  0.10808659D+04  0.35190978D+03
  0.21097869D-01  0.63264581D-01  0.10534287D+00  0.14727483D+00  0.18900309D+00  0.23047162D+00  0.27162859D+00  0.31242868D+00  0.35284129D+00  0.39288084D+00  0.43273389D+00  0.47691740D+00  0.51596033D+00  0.55320061D+00  0.58927744D+00  0.62427294D+00  0.65820319D+00  0.69109779D+00  0.72313198D+00  0.75821383D+00  0.78832618D+00  0.81575526D+00  0.84149545D+00  0.86584279D+00  0.89149408D+00  0.91250951D+00  0.93077729D+00  0.94702817D+00  0.96150330D+00  0.97410491D+00  0.98177702D+00  0.98559940D+00  0.98742842D+00  0.98883981D+00  0.98948588D+00  0.99039478D+00  0.99086267D+00  0.99139745D+00  0.99202262D+00  0.99228642D+00  0.99256617D+00  0.99304304D+00  0.99334167D+00  0.99355554D+00  0.99380412D+00  0.99422650D+00  0.99446274D+00  0.99462416D+00  0.99477992D+00  0.99498042D+00  0.99530290D+00  0.99551971D+00  0.99568048D+00  0.99585674D+00  0.99617654D+00  0.99641193D+00  0.99656166D+00  0.99672161D+00  0.99708558D+00  0.99733586D+00  0.99772599D+00  0.99800873D+00  0.99842537D+00  0.99858110D+00  0.99879840D+00  0.99890963D+00  0.99897697D+00  0.99903946D+00  0.99911442D+00  0.99920489D+00  0.99926432D+00  0.99930399D+00  0.99933593D+00  0.99936463D+00  0.99939245D+00  0.99942128D+00  0.99945321D+00  0.99949022D+00  0.99952970D+00  0.99956338D+00  0.99958979D+00  0.99961156D+00  0.99963074D+00  0.99964859D+00  0.99966604D+00  0.99968393D+00  0.99970324D+00  0.99972513D+00  0.99974991D+00  0.99977386D+00  0.99979306D+00  0.99980814D+00  0.99982068D+00  0.99983171D+00  0.99984187D+00  0.99985163D+00  0.99986135D+00  0.99987141D+00  0.99988222D+00  0.99989395D+00  0.13710649D+03  0.10867702D+04  0.35017766D+03
  0.21064302D-01  0.63165373D-01  0.10518129D+00  0.14705819D+00  0.18874271D+00  0.23018788D+00  0.27135625D+00  0.31223721D+00  0.35289995D+00  0.39399940D+00  0.43891501D+00  0.47794557D+00  0.51578495D+00  0.55262869D+00  0.58850863D+00  0.62343447D+00  0.65745180D+00  0.69084704D+00  0.72789672D+00  0.75879316D+00  0.78760909D+00  0.81489938D+00  0.84101591D+00  0.86906743D+00  0.89163827D+00  0.91184073D+00  0.93023015D+00  0.94798265D+00  0.96280745D+00  0.97444034D+00  0.98194565D+00  0.98565949D+00  0.98768328D+00  0.98883427D+00  0.98966852D+00  0.99066950D+00  0.99102803D+00  0.99148202D+00  0.99211979D+00  0.99242203D+00  0.99282276D+00  0.99327099D+00  0.99348598D+00  0.99366986D+00  0.99389184D+00  0.99428621D+00  0.99454429D+00  0.99472178D+00  0.99490564D+00  0.99518700D+00  0.99545707D+00  0.99561649D+00  0.99575337D+00  0.99590897D+00  0.99619992D+00  0.99646520D+00  0.99662711D+00  0.99681377D+00  0.99716899D+00  0.99736521D+00  0.99765620D+00  0.99803034D+00  0.99842632D+00  0.99859550D+00  0.99883537D+00  0.99893375D+00  0.99899649D+00  0.99905517D+00  0.99912435D+00  0.99921118D+00  0.99927367D+00  0.99931514D+00  0.99934831D+00  0.99937815D+00  0.99940729D+00  0.99943791D+00  0.99947226D+00  0.99951107D+00  0.99954821D+00  0.99957775D+00  0.99960115D+00  0.99962089D+00  0.99963856D+00  0.99965519D+00  0.99967153D+00  0.99968831D+00  0.99970640D+00  0.99972694D+00  0.99975074D+00  0.99977506D+00  0.99979503D+00  0.99981053D+00  0.99982322D+00  0.99983424D+00  0.99984431D+00  0.99985389D+00  0.99986334D+00  0.99987303D+00  0.99988328D+00  0.99989430D+00  0.13700420D+03  0.10927040D+04  0.34802546D+03
  0.21025977D-01  0.63051683D-01  0.10499829D+00  0.14681617D+00  0.18846153D+00  0.22990224D+00  0.27113969D+00  0.31228549D+00  0.35499499D+00  0.39950807D+00  0.43900678D+00  0.47747205D+00  0.51504159D+00  0.55173841D+00  0.58757110D+00  0.62259505D+00  0.65716043D+00  0.69564879D+00  0.72770363D+00  0.75785317D+00  0.78658267D+00  0.81425785D+00  0.84434636D+00  0.86868207D+00  0.89074141D+00  0.91114311D+00  0.93187406D+00  0.94850092D+00  0.96231161D+00  0.97371639D+00  0.98222321D+00  0.98598390D+00  0.98782051D+00  0.98921353D+00  0.98976022D+00  0.99078929D+00  0.99121776D+00  0.99188143D+00  0.99225911D+00  0.99251533D+00  0.99287549D+00  0.99338425D+00  0.99361351D+00  0.99381928D+00  0.99410414D+00  0.99444169D+00  0.99463532D+00  0.99479319D+00  0.99496678D+00  0.99526488D+00  0.99554884D+00  0.99570761D+00  0.99584859D+00  0.99601941D+00  0.99630593D+00  0.99651337D+00  0.99666408D+00  0.99684670D+00  0.99722454D+00  0.99740813D+00  0.99763835D+00  0.99803597D+00  0.99844384D+00  0.99859615D+00  0.99881988D+00  0.99894649D+00  0.99901497D+00  0.99907848D+00  0.99915445D+00  0.99923649D+00  0.99929010D+00  0.99932778D+00  0.99935890D+00  0.99938735D+00  0.99941544D+00  0.99944524D+00  0.99947922D+00  0.99951884D+00  0.99955727D+00  0.99958715D+00  0.99961037D+00  0.99962980D+00  0.99964713D+00  0.99966338D+00  0.99967930D+00  0.99969558D+00  0.99971296D+00  0.99973235D+00  0.99975429D+00  0.99977677D+00  0.99979600D+00  0.99981134D+00  0.99982399D+00  0.99983498D+00  0.99984500D+00  0.99985449D+00  0.99986383D+00  0.99987337D+00  0.99988344D+00  0.99989431D+00  0.13683468D+03  0.10986676D+04  0.34562690D+03
  0.21007670D-01  0.63000056D-01  0.10492559D+00  0.14674690D+00  0.18844471D+00  0.23004826D+00  0.27180359D+00  0.31881312D+00  0.36006507D+00  0.39993899D+00  0.43895133D+00  0.47717912D+00  0.51463980D+00  0.55135714D+00  0.58745453D+00  0.62421510D+00  0.66315181D+00  0.69599468D+00  0.72733317D+00  0.75746944D+00  0.78716175D+00  0.81891005D+00  0.84454503D+00  0.86833652D+00  0.89098667D+00  0.91428365D+00  0.93239045D+00  0.94831574D+00  0.96244122D+00  0.97480452D+00  0.98244679D+00  0.98622315D+00  0.98800768D+00  0.98944461D+00  0.99003079D+00  0.99093710D+00  0.99134828D+00  0.99212170D+00  0.99243943D+00  0.99269846D+00  0.99311254D+00  0.99349195D+00  0.99371135D+00  0.99393463D+00  0.99432317D+00  0.99460396D+00  0.99476877D+00  0.99491734D+00  0.99509263D+00  0.99537945D+00  0.99561970D+00  0.99577749D+00  0.99592963D+00  0.99615139D+00  0.99644940D+00  0.99660683D+00  0.99673946D+00  0.99690841D+00  0.99725781D+00  0.99745522D+00  0.99779874D+00  0.99806809D+00  0.99846413D+00  0.99863155D+00  0.99885668D+00  0.99896470D+00  0.99903158D+00  0.99909668D+00  0.99918095D+00  0.99926478D+00  0.99931376D+00  0.99934880D+00  0.99937833D+00  0.99940573D+00  0.99943306D+00  0.99946223D+00  0.99949531D+00  0.99953265D+00  0.99956797D+00  0.99959608D+00  0.99961851D+00  0.99963759D+00  0.99965478D+00  0.99967106D+00  0.99968715D+00  0.99970376D+00  0.99972172D+00  0.99974194D+00  0.99976434D+00  0.99978577D+00  0.99980323D+00  0.99981714D+00  0.99982875D+00  0.99983896D+00  0.99984832D+00  0.99985723D+00  0.99986600D+00  0.99987494D+00  0.99988437D+00  0.99989457D+00  0.13691856D+03  0.11046609D+04  0.34398888D+03
