  0.93984114D-02  0.35743172D-01  0.10773850D+00  0.12723139D+00  0.14757499D+00  0.22045513D+00  0.24303587D+00  0.26129214D+00  0.29236364D+00  0.35413558D+00  0.37198803D+00  0.39158798D+00  0.45690072D+00  0.47680674D+00  0.49320186D+00  0.52023731D+00  0.57297787D+00  0.58863048D+00  0.60467979D+00  0.65482323D+00  0.67471015D+00  0.68807335D+00  0.70385321D+00  0.74720895D+00  0.76203356D+00  0.77341750D+00  0.78743032D+00  0.82157655D+00  0.83416187D+00  0.84348602D+00  0.85388380D+00  0.87705008D+00  0.89053569D+00  0.89815401D+00  0.90517611D+00  0.91406554D+00  0.92959664D+00  0.93776507D+00  0.94302517D+00  0.94768680D+00  0.95271386D+00  0.95961427D+00  0.96686203D+00  0.97109918D+00  0.97418745D+00  0.97680021D+00  0.97920658D+00  0.98164844D+00  0.98450444D+00  0.98744336D+00  0.98936314D+00  0.99080713D+00  0.99214967D+00  0.99342686D+00  0.99438296D+00  0.99504623D+00  0.99555836D+00  0.99599810D+00  0.99641218D+00  0.99684634D+00  0.99740887D+00  0.99831427D+00  0.99863429D+00  0.99879595D+00  0.99890774D+00  0.99899445D+00  0.99906588D+00  0.99912696D+00  0.99918050D+00  0.99922832D+00  0.99927161D+00  0.99931123D+00  0.99934781D+00  0.99938182D+00  0.99941364D+00  0.99944355D+00  0.99947181D+00  0.99949859D+00  0.99952407D+00  0.99954837D+00  0.99957162D+00  0.99959390D+00  0.99961532D+00  0.99963593D+00  0.99965581D+00  0.99967502D+00  0.99969359D+00  0.99971158D+00  0.99972903D+00  0.99974598D+00  0.99976245D+00  0.99977848D+00  0.99979409D+00  0.99980930D+00  0.99982415D+00  0.99983864D+00  0.99985281D+00  0.99986665D+00  0.99988020D+00  0.99989347D+00  0.26156336D+02  0.85436844D+04  0.28331594D+02
  0.94359699D-02  0.36127204D-01  0.10777640D+00  0.12725994D+00  0.14789183D+00  0.22097109D+00  0.24307604D+00  0.26148184D+00  0.29958124D+00  0.35432882D+00  0.37207836D+00  0.39247363D+00  0.45782889D+00  0.47689914D+00  0.49352788D+00  0.53352802D+00  0.57335674D+00  0.58874683D+00  0.60558860D+00  0.65726890D+00  0.67492426D+00  0.68829155D+00  0.70577360D+00  0.74860588D+00  0.76220923D+00  0.77370514D+00  0.78980405D+00  0.82302257D+00  0.83436734D+00  0.84371054D+00  0.85522548D+00  0.88013200D+00  0.89093123D+00  0.89828407D+00  0.90558434D+00  0.91618029D+00  0.93118866D+00  0.93808871D+00  0.94313783D+00  0.94791287D+00  0.95346072D+00  0.96141746D+00  0.96759933D+00  0.97133099D+00  0.97427120D+00  0.97689519D+00  0.97941247D+00  0.98205862D+00  0.98519664D+00  0.98791785D+00  0.98961519D+00  0.99094439D+00  0.99220576D+00  0.99344541D+00  0.99441579D+00  0.99509448D+00  0.99561675D+00  0.99606507D+00  0.99648976D+00  0.99694396D+00  0.99758205D+00  0.99842110D+00  0.99868185D+00  0.99882806D+00  0.99893249D+00  0.99901477D+00  0.99908318D+00  0.99914203D+00  0.99919385D+00  0.99924027D+00  0.99928241D+00  0.99932104D+00  0.99935677D+00  0.99939003D+00  0.99942119D+00  0.99945051D+00  0.99947822D+00  0.99950451D+00  0.99952953D+00  0.99955341D+00  0.99957627D+00  0.99959819D+00  0.99961927D+00  0.99963956D+00  0.99965914D+00  0.99967805D+00  0.99969635D+00  0.99971409D+00  0.99973129D+00  0.99974800D+00  0.99976424D+00  0.99978005D+00  0.99979545D+00  0.99981046D+00  0.99982511D+00  0.99983942D+00  0.99985340D+00  0.99986707D+00  0.99988045D+00  0.99989355D+00  0.26168566D+02  0.85884028D+04  0.28373306D+02
  0.94776148D-02  0.36558327D-01  0.10783430D+00  0.12731658D+00  0.14828032D+00  0.22149004D+00  0.24316162D+00  0.26175653D+00  0.32170019D+00  0.35456481D+00  0.37225792D+00  0.39371707D+00  0.45866934D+00  0.47707022D+00  0.49404773D+00  0.54794810D+00  0.57375444D+00  0.58899418D+00  0.60701832D+00  0.65899055D+00  0.67519764D+00  0.68871121D+00  0.70937749D+00  0.74967800D+00  0.76246117D+00  0.77424541D+00  0.79490821D+00  0.82408211D+00  0.83462922D+00  0.84415326D+00  0.85771499D+00  0.88197064D+00  0.89129486D+00  0.89852932D+00  0.90632613D+00  0.91983481D+00  0.93226512D+00  0.93838177D+00  0.94332942D+00  0.94833436D+00  0.95471627D+00  0.96309196D+00  0.96815148D+00  0.97153705D+00  0.97439203D+00  0.97707347D+00  0.97975565D+00  0.98267086D+00  0.98596632D+00  0.98831858D+00  0.98982863D+00  0.99106417D+00  0.99226425D+00  0.99348327D+00  0.99447273D+00  0.99516611D+00  0.99569742D+00  0.99615427D+00  0.99659163D+00  0.99707461D+00  0.99784859D+00  0.99851271D+00  0.99872831D+00  0.99886033D+00  0.99895759D+00  0.99903545D+00  0.99910081D+00  0.99915739D+00  0.99920745D+00  0.99925244D+00  0.99929339D+00  0.99933102D+00  0.99936587D+00  0.99939837D+00  0.99942884D+00  0.99945755D+00  0.99948472D+00  0.99951050D+00  0.99953506D+00  0.99955852D+00  0.99958098D+00  0.99960253D+00  0.99962326D+00  0.99964322D+00  0.99966249D+00  0.99968112D+00  0.99969914D+00  0.99971661D+00  0.99973356D+00  0.99975003D+00  0.99976605D+00  0.99978163D+00  0.99979682D+00  0.99981163D+00  0.99982608D+00  0.99984020D+00  0.99985400D+00  0.99986749D+00  0.99988070D+00  0.99989363D+00  0.26191023D+02  0.86333448D+04  0.28427099D+02
  0.95211647D-02  0.37024369D-01  0.10789933D+00  0.12738707D+00  0.14871994D+00  0.22197750D+00  0.24326637D+00  0.26208838D+00  0.32633548D+00  0.35480385D+00  0.37249131D+00  0.39538208D+00  0.45938986D+00  0.47727643D+00  0.49473736D+00  0.55214993D+00  0.57412334D+00  0.58933214D+00  0.60916977D+00  0.66024262D+00  0.67548440D+00  0.68931241D+00  0.71878428D+00  0.75048928D+00  0.76275016D+00  0.77505010D+00  0.80520455D+00  0.82485719D+00  0.83491671D+00  0.84482476D+00  0.86267347D+00  0.88315030D+00  0.89161301D+00  0.89887765D+00  0.90751327D+00  0.92359695D+00  0.93299815D+00  0.93863784D+00  0.94359226D+00  0.94898902D+00  0.95658915D+00  0.96427780D+00  0.96855162D+00  0.97171450D+00  0.97454441D+00  0.97733911D+00  0.98024992D+00  0.98345920D+00  0.98662811D+00  0.98862913D+00  0.98999859D+00  0.99116349D+00  0.99232170D+00  0.99353802D+00  0.99455221D+00  0.99525815D+00  0.99579620D+00  0.99626061D+00  0.99671213D+00  0.99723465D+00  0.99813713D+00  0.99858614D+00  0.99876998D+00  0.99889025D+00  0.99898122D+00  0.99905508D+00  0.99911763D+00  0.99917211D+00  0.99922051D+00  0.99926415D+00  0.99930398D+00  0.99934064D+00  0.99937467D+00  0.99940644D+00  0.99943626D+00  0.99946439D+00  0.99949102D+00  0.99951632D+00  0.99954043D+00  0.99956348D+00  0.99958555D+00  0.99960675D+00  0.99962714D+00  0.99964679D+00  0.99966576D+00  0.99968410D+00  0.99970186D+00  0.99971908D+00  0.99973578D+00  0.99975202D+00  0.99976781D+00  0.99978318D+00  0.99979816D+00  0.99981277D+00  0.99982704D+00  0.99984097D+00  0.99985458D+00  0.99986791D+00  0.99988094D+00  0.99989371D+00  0.26217779D+02  0.86785116D+04  0.28485873D+02
  0.95642501D-02  0.37509983D-01  0.10795816D+00  0.12745600D+00  0.14918566D+00  0.22240274D+00  0.24336271D+00  0.26244474D+00  0.32899007D+00  0.35500706D+00  0.37273903D+00  0.39760299D+00  0.45996150D+00  0.47747232D+00  0.49556857D+00  0.55455165D+00  0.57441871D+00  0.58971613D+00  0.61258673D+00  0.66112975D+00  0.67573913D+00  0.69007684D+00  0.73060489D+00  0.75106551D+00  0.76303690D+00  0.77615393D+00  0.81051855D+00  0.82539346D+00  0.83519956D+00  0.84575635D+00  0.86942515D+00  0.88390913D+00  0.89187067D+00  0.89932107D+00  0.90937947D+00  0.92584641D+00  0.93348090D+00  0.93884912D+00  0.94392161D+00  0.94994109D+00  0.95870170D+00  0.96504150D+00  0.96882546D+00  0.97186009D+00  0.97472362D+00  0.97769758D+00  0.98089328D+00  0.98429121D+00  0.98710754D+00  0.98885360D+00  0.99012488D+00  0.99124076D+00  0.99237508D+00  0.99360687D+00  0.99465066D+00  0.99536502D+00  0.99590627D+00  0.99637626D+00  0.99684228D+00  0.99741608D+00  0.99831371D+00  0.99864255D+00  0.99880487D+00  0.99891614D+00  0.99900203D+00  0.99907257D+00  0.99913274D+00  0.99918541D+00  0.99923238D+00  0.99927485D+00  0.99931368D+00  0.99934950D+00  0.99938278D+00  0.99941389D+00  0.99944313D+00  0.99947073D+00  0.99949688D+00  0.99952174D+00  0.99954545D+00  0.99956811D+00  0.99958984D+00  0.99961071D+00  0.99963079D+00  0.99965015D+00  0.99966884D+00  0.99968692D+00  0.99970443D+00  0.99972140D+00  0.99973788D+00  0.99975390D+00  0.99976948D+00  0.99978465D+00  0.99979944D+00  0.99981386D+00  0.99982794D+00  0.99984169D+00  0.99985514D+00  0.99986830D+00  0.99988118D+00  0.99989379D+00  0.26242530D+02  0.87239041D+04  0.28542078D+02
  0.96045409D-02  0.37997578D-01  0.10799823D+00  0.12750812D+00  0.14964959D+00  0.22274052D+00  0.24342402D+00  0.26279041D+00  0.33074827D+00  0.35513915D+00  0.37296018D+00  0.40072388D+00  0.46035987D+00  0.47761348D+00  0.49651101D+00  0.55606041D+00  0.57460024D+00  0.59009915D+00  0.61981007D+00  0.66169925D+00  0.67591826D+00  0.69099166D+00  0.73454414D+00  0.75141391D+00  0.76328253D+00  0.77764078D+00  0.81291284D+00  0.82570955D+00  0.83544798D+00  0.84702081D+00  0.87294278D+00  0.88435375D+00  0.89205139D+00  0.89985753D+00  0.91234400D+00  0.92708146D+00  0.93376176D+00  0.93900643D+00  0.94431633D+00  0.95127701D+00  0.96028405D+00  0.96550063D+00  0.96898924D+00  0.97196982D+00  0.97492557D+00  0.97815214D+00  0.98163333D+00  0.98497716D+00  0.98741976D+00  0.98900092D+00  0.99020896D+00  0.99129507D+00  0.99242159D+00  0.99368643D+00  0.99476193D+00  0.99547845D+00  0.99601844D+00  0.99649093D+00  0.99696957D+00  0.99760078D+00  0.99841297D+00  0.99868364D+00  0.99883208D+00  0.99893699D+00  0.99901914D+00  0.99908717D+00  0.99914550D+00  0.99919675D+00  0.99924257D+00  0.99928409D+00  0.99932212D+00  0.99935724D+00  0.99938991D+00  0.99942047D+00  0.99944922D+00  0.99947637D+00  0.99950211D+00  0.99952659D+00  0.99954995D+00  0.99957229D+00  0.99959370D+00  0.99961428D+00  0.99963409D+00  0.99965319D+00  0.99967164D+00  0.99968949D+00  0.99970677D+00  0.99972353D+00  0.99973980D+00  0.99975562D+00  0.99977101D+00  0.99978600D+00  0.99980061D+00  0.99981486D+00  0.99982877D+00  0.99984237D+00  0.99985566D+00  0.99986866D+00  0.99988139D+00  0.99989386D+00  0.26259177D+02  0.87695236D+04  0.28588414D+02
  0.96399715D-02  0.38468609D-01  0.10800880D+00  0.12752982D+00  0.15008313D+00  0.22297213D+00  0.24342699D+00  0.26309032D+00  0.33192891D+00  0.35517081D+00  0.37311553D+00  0.40608587D+00  0.46056662D+00  0.47765949D+00  0.49753413D+00  0.55697225D+00  0.57463378D+00  0.59043359D+00  0.63575543D+00  0.66197405D+00  0.67598154D+00  0.69205462D+00  0.73642908D+00  0.75153322D+00  0.76344917D+00  0.77971033D+00  0.81413410D+00  0.82581074D+00  0.83563255D+00  0.84877947D+00  0.87460466D+00  0.88453589D+00  0.89213772D+00  0.90049316D+00  0.91608055D+00  0.92772316D+00  0.93386553D+00  0.93909940D+00  0.94477914D+00  0.95298953D+00  0.96121150D+00  0.96573155D+00  0.96905210D+00  0.97203904D+00  0.97514623D+00  0.97869230D+00  0.98234364D+00  0.98543038D+00  0.98759559D+00  0.98907914D+00  0.99025256D+00  0.99132582D+00  0.99245857D+00  0.99377231D+00  0.99487709D+00  0.99558833D+00  0.99612231D+00  0.99659314D+00  0.99707903D+00  0.99775366D+00  0.99846821D+00  0.99871080D+00  0.99885126D+00  0.99895228D+00  0.99903204D+00  0.99909841D+00  0.99915550D+00  0.99920576D+00  0.99925078D+00  0.99929161D+00  0.99932905D+00  0.99936365D+00  0.99939585D+00  0.99942600D+00  0.99945436D+00  0.99948116D+00  0.99950658D+00  0.99953075D+00  0.99955383D+00  0.99957590D+00  0.99959706D+00  0.99961740D+00  0.99963698D+00  0.99965587D+00  0.99967411D+00  0.99969175D+00  0.99970884D+00  0.99972542D+00  0.99974152D+00  0.99975716D+00  0.99977239D+00  0.99978721D+00  0.99980166D+00  0.99981576D+00  0.99982953D+00  0.99984298D+00  0.99985613D+00  0.99986899D+00  0.99988159D+00  0.99989392D+00  0.26262393D+02  0.88153713D+04  0.28618517D+02
  0.96689197D-02  0.38905438D-01  0.10798195D+00  0.12751037D+00  0.15045968D+00  0.22308627D+00  0.24335361D+00  0.26331281D+00  0.33267580D+00  0.35508076D+00  0.37317100D+00  0.42572735D+00  0.46057118D+00  0.47757701D+00  0.49860993D+00  0.55742392D+00  0.57449353D+00  0.59067388D+00  0.64047849D+00  0.66196824D+00  0.67589438D+00  0.69328343D+00  0.73733604D+00  0.75142049D+00  0.76350139D+00  0.78289373D+00  0.81467150D+00  0.82569723D+00  0.83572498D+00  0.85139442D+00  0.87536327D+00  0.88448289D+00  0.89211240D+00  0.90124554D+00  0.91860881D+00  0.92796617D+00  0.93380517D+00  0.93911723D+00  0.94531595D+00  0.95467425D+00  0.96167075D+00  0.96577926D+00  0.96901892D+00  0.97206287D+00  0.97538045D+00  0.97927257D+00  0.98288810D+00  0.98566882D+00  0.98765858D+00  0.98909421D+00  0.99025729D+00  0.99133274D+00  0.99248354D+00  0.99385854D+00  0.99498529D+00  0.99568443D+00  0.99620818D+00  0.99667252D+00  0.99715652D+00  0.99783747D+00  0.99849195D+00  0.99872486D+00  0.99886232D+00  0.99896175D+00  0.99904047D+00  0.99910606D+00  0.99916252D+00  0.99921226D+00  0.99925682D+00  0.99929726D+00  0.99933434D+00  0.99936861D+00  0.99940051D+00  0.99943038D+00  0.99945848D+00  0.99948503D+00  0.99951021D+00  0.99953417D+00  0.99955703D+00  0.99957890D+00  0.99959987D+00  0.99962003D+00  0.99963943D+00  0.99965814D+00  0.99967621D+00  0.99969369D+00  0.99971063D+00  0.99972705D+00  0.99974300D+00  0.99975850D+00  0.99977358D+00  0.99978827D+00  0.99980259D+00  0.99981655D+00  0.99983019D+00  0.99984351D+00  0.99985654D+00  0.99986928D+00  0.99988176D+00  0.99989398D+00  0.26248131D+02  0.88614481D+04  0.28627561D+02
  0.96903847D-02  0.39293445D-01  0.10791317D+00  0.12744298D+00  0.15075782D+00  0.22307954D+00  0.24319289D+00  0.26343326D+00  0.33307335D+00  0.35485743D+00  0.37310129D+00  0.43157235D+00  0.46037243D+00  0.47734311D+00  0.49971767D+00  0.55749630D+00  0.57416452D+00  0.59078031D+00  0.64237125D+00  0.66169599D+00  0.67563118D+00  0.69473591D+00  0.73761791D+00  0.75107642D+00  0.76340906D+00  0.78858402D+00  0.81472839D+00  0.82537024D+00  0.83570026D+00  0.85539462D+00  0.87556344D+00  0.88421261D+00  0.89196064D+00  0.90214691D+00  0.91980385D+00  0.92790986D+00  0.93358901D+00  0.93905035D+00  0.94593141D+00  0.95581364D+00  0.96180438D+00  0.96567182D+00  0.96889287D+00  0.97203723D+00  0.97562026D+00  0.97980356D+00  0.98321242D+00  0.98573487D+00  0.98762416D+00  0.98905031D+00  0.99022475D+00  0.99131618D+00  0.99249456D+00  0.99393735D+00  0.99507591D+00  0.99575853D+00  0.99626907D+00  0.99672223D+00  0.99719366D+00  0.99784200D+00  0.99848765D+00  0.99872604D+00  0.99886523D+00  0.99896535D+00  0.99904437D+00  0.99911006D+00  0.99916653D+00  0.99921622D+00  0.99926069D+00  0.99930102D+00  0.99933797D+00  0.99937211D+00  0.99940388D+00  0.99943360D+00  0.99946156D+00  0.99948797D+00  0.99951301D+00  0.99953683D+00  0.99955956D+00  0.99958129D+00  0.99960213D+00  0.99962215D+00  0.99964142D+00  0.99966000D+00  0.99967795D+00  0.99969530D+00  0.99971212D+00  0.99972842D+00  0.99974425D+00  0.99975963D+00  0.99977460D+00  0.99978917D+00  0.99980338D+00  0.99981723D+00  0.99983076D+00  0.99984398D+00  0.99985690D+00  0.99986954D+00  0.99988191D+00  0.99989403D+00  0.26213995D+02  0.89077554D+04  0.28612719D+02
  0.97040776D-02  0.39623304D-01  0.10780178D+00  0.12732556D+00  0.15096452D+00  0.22295659D+00  0.24294194D+00  0.26343762D+00  0.33318377D+00  0.35450008D+00  0.37289342D+00  0.43372939D+00  0.45998007D+00  0.47694830D+00  0.50085335D+00  0.55725043D+00  0.57364513D+00  0.59072481D+00  0.64311192D+00  0.66117758D+00  0.67517950D+00  0.69656121D+00  0.73744598D+00  0.75051008D+00  0.76315219D+00  0.79446276D+00  0.81441684D+00  0.82483727D+00  0.83554090D+00  0.85929811D+00  0.87536846D+00  0.88374241D+00  0.89167384D+00  0.90323947D+00  0.92022141D+00  0.92761503D+00  0.93322618D+00  0.93889327D+00  0.94661509D+00  0.95636872D+00  0.96169933D+00  0.96542987D+00  0.96867805D+00  0.97196060D+00  0.97585293D+00  0.98019395D+00  0.98333605D+00  0.98566521D+00  0.98750306D+00  0.98895062D+00  0.99015699D+00  0.99127751D+00  0.99249066D+00  0.99400005D+00  0.99514099D+00  0.99580597D+00  0.99630201D+00  0.99674062D+00  0.99719091D+00  0.99778101D+00  0.99845274D+00  0.99871388D+00  0.99885994D+00  0.99896316D+00  0.99904385D+00  0.99911055D+00  0.99916765D+00  0.99921775D+00  0.99926248D+00  0.99930298D+00  0.99934004D+00  0.99937423D+00  0.99940602D+00  0.99943574D+00  0.99946368D+00  0.99949005D+00  0.99951503D+00  0.99953879D+00  0.99956145D+00  0.99958311D+00  0.99960386D+00  0.99962380D+00  0.99964299D+00  0.99966148D+00  0.99967934D+00  0.99969661D+00  0.99971333D+00  0.99972954D+00  0.99974528D+00  0.99976057D+00  0.99977545D+00  0.99978993D+00  0.99980405D+00  0.99981781D+00  0.99983125D+00  0.99984438D+00  0.99985721D+00  0.99986976D+00  0.99988204D+00  0.99989408D+00  0.26159474D+02  0.89542941D+04  0.28573438D+02
  0.97104560D-02  0.39892930D-01  0.10765093D+00  0.12716096D+00  0.15107783D+00  0.22272989D+00  0.24260642D+00  0.26332537D+00  0.33306226D+00  0.35401927D+00  0.37254948D+00  0.43468015D+00  0.45941541D+00  0.47639888D+00  0.50205022D+00  0.55674302D+00  0.57294893D+00  0.59049825D+00  0.64318680D+00  0.66044314D+00  0.67454430D+00  0.69915353D+00  0.73693080D+00  0.74974263D+00  0.76272739D+00  0.79683903D+00  0.81381673D+00  0.82411658D+00  0.83524348D+00  0.86119607D+00  0.87487860D+00  0.88309525D+00  0.89125465D+00  0.90452877D+00  0.92016582D+00  0.92712817D+00  0.93273105D+00  0.93864877D+00  0.94731463D+00  0.95650439D+00  0.96141416D+00  0.96507283D+00  0.96838203D+00  0.97183645D+00  0.97606063D+00  0.98040627D+00  0.98330292D+00  0.98549024D+00  0.98730494D+00  0.98879855D+00  0.99005716D+00  0.99121978D+00  0.99247266D+00  0.99403890D+00  0.99517669D+00  0.99582598D+00  0.99630806D+00  0.99673079D+00  0.99715600D+00  0.99767988D+00  0.99837712D+00  0.99868701D+00  0.99884635D+00  0.99895536D+00  0.99903919D+00  0.99910779D+00  0.99916614D+00  0.99921709D+00  0.99926243D+00  0.99930336D+00  0.99934073D+00  0.99937515D+00  0.99940710D+00  0.99943694D+00  0.99946495D+00  0.99949137D+00  0.99951638D+00  0.99954015D+00  0.99956280D+00  0.99958444D+00  0.99960516D+00  0.99962506D+00  0.99964420D+00  0.99966265D+00  0.99968045D+00  0.99969766D+00  0.99971432D+00  0.99973046D+00  0.99974613D+00  0.99976136D+00  0.99977616D+00  0.99979057D+00  0.99980461D+00  0.99981831D+00  0.99983167D+00  0.99984472D+00  0.99985748D+00  0.99986995D+00  0.99988216D+00  0.99989411D+00  0.26085980D+02  0.90010656D+04  0.28511500D+02
  0.97106860D-02  0.40108616D-01  0.10746738D+00  0.12695674D+00  0.15110838D+00  0.22241905D+00  0.24220020D+00  0.26311092D+00  0.33276360D+00  0.35343626D+00  0.37208779D+00  0.43499691D+00  0.45871105D+00  0.47571773D+00  0.50342746D+00  0.55603332D+00  0.57210517D+00  0.59011784D+00  0.64283528D+00  0.65953448D+00  0.67375101D+00  0.70352958D+00  0.73616189D+00  0.74880943D+00  0.76215474D+00  0.79760184D+00  0.81299841D+00  0.82324017D+00  0.83482701D+00  0.86183442D+00  0.87417157D+00  0.88230355D+00  0.89072241D+00  0.90585238D+00  0.91980492D+00  0.92649289D+00  0.93212656D+00  0.93833306D+00  0.94792537D+00  0.95636175D+00  0.96099556D+00  0.96462298D+00  0.96801841D+00  0.97167639D+00  0.97622481D+00  0.98045684D+00  0.98315680D+00  0.98523819D+00  0.98704209D+00  0.98859927D+00  0.98993039D+00  0.99114832D+00  0.99244383D+00  0.99404960D+00  0.99518323D+00  0.99582103D+00  0.99629125D+00  0.99669894D+00  0.99709959D+00  0.99756387D+00  0.99824004D+00  0.99864260D+00  0.99882434D+00  0.99894233D+00  0.99903085D+00  0.99910226D+00  0.99916245D+00  0.99921466D+00  0.99926090D+00  0.99930249D+00  0.99934035D+00  0.99937514D+00  0.99940737D+00  0.99943742D+00  0.99946560D+00  0.99949213D+00  0.99951723D+00  0.99954106D+00  0.99956374D+00  0.99958540D+00  0.99960614D+00  0.99962603D+00  0.99964515D+00  0.99966357D+00  0.99968134D+00  0.99969852D+00  0.99971513D+00  0.99973123D+00  0.99974685D+00  0.99976202D+00  0.99977677D+00  0.99979112D+00  0.99980510D+00  0.99981873D+00  0.99983203D+00  0.99984502D+00  0.99985771D+00  0.99987012D+00  0.99988226D+00  0.99989415D+00  0.25996720D+02  0.90480709D+04  0.28430858D+02
  0.97065310D-02  0.40285004D-01  0.10726086D+00  0.12672454D+00  0.15107916D+00  0.22204947D+00  0.24174416D+00  0.26282314D+00  0.33234435D+00  0.35278151D+00  0.37154213D+00  0.43494943D+00  0.45790933D+00  0.47494320D+00  0.50533550D+00  0.55518535D+00  0.57115754D+00  0.58963254D+00  0.64221671D+00  0.65850458D+00  0.67284608D+00  0.70876342D+00  0.73522274D+00  0.74776003D+00  0.76148318D+00  0.79763175D+00  0.81203182D+00  0.82225454D+00  0.83434143D+00  0.86183605D+00  0.87331823D+00  0.88141078D+00  0.89011792D+00  0.90688917D+00  0.91925073D+00  0.92575507D+00  0.93144624D+00  0.93798119D+00  0.94835317D+00  0.95604188D+00  0.96048638D+00  0.96410789D+00  0.96760900D+00  0.97150320D+00  0.97633533D+00  0.98038506D+00  0.98293582D+00  0.98493710D+00  0.98673234D+00  0.98836178D+00  0.98978498D+00  0.99107143D+00  0.99241024D+00  0.99403283D+00  0.99516395D+00  0.99579570D+00  0.99625727D+00  0.99665233D+00  0.99703182D+00  0.99744916D+00  0.99803701D+00  0.99857528D+00  0.99879383D+00  0.99892473D+00  0.99901958D+00  0.99909467D+00  0.99915720D+00  0.99921101D+00  0.99925838D+00  0.99930080D+00  0.99933929D+00  0.99937455D+00  0.99940714D+00  0.99943747D+00  0.99946586D+00  0.99949256D+00  0.99951779D+00  0.99954170D+00  0.99956445D+00  0.99958616D+00  0.99960692D+00  0.99962683D+00  0.99964596D+00  0.99966437D+00  0.99968212D+00  0.99969927D+00  0.99971585D+00  0.99973192D+00  0.99974750D+00  0.99976262D+00  0.99977732D+00  0.99979162D+00  0.99980555D+00  0.99981913D+00  0.99983237D+00  0.99984530D+00  0.99985793D+00  0.99987028D+00  0.99988235D+00  0.99989418D+00  0.25896383D+02  0.90953113D+04  0.28337259D+02
  0.97001878D-02  0.40443897D-01  0.10704319D+00  0.12647891D+00  0.15102360D+00  0.22165047D+00  0.24126426D+00  0.26250296D+00  0.33186238D+00  0.35209209D+00  0.37095888D+00  0.43471163D+00  0.45705959D+00  0.47412598D+00  0.50907995D+00  0.55426684D+00  0.57016095D+00  0.58912517D+00  0.64145730D+00  0.65741510D+00  0.67189480D+00  0.71136079D+00  0.73419528D+00  0.74665572D+00  0.76079327D+00  0.79730666D+00  0.81098874D+00  0.82121913D+00  0.83387552D+00  0.86151801D+00  0.87238784D+00  0.88047071D+00  0.88950650D+00  0.90751160D+00  0.91859068D+00  0.92496419D+00  0.93073439D+00  0.93765197D+00  0.94858920D+00  0.95562132D+00  0.95992863D+00  0.96356101D+00  0.96718528D+00  0.97135318D+00  0.97639751D+00  0.98023326D+00  0.98267242D+00  0.98461425D+00  0.98639969D+00  0.98810123D+00  0.98963375D+00  0.99100069D+00  0.99238026D+00  0.99399418D+00  0.99512411D+00  0.99575556D+00  0.99621227D+00  0.99659801D+00  0.99696099D+00  0.99734396D+00  0.99783648D+00  0.99847486D+00  0.99875499D+00  0.99890367D+00  0.99900650D+00  0.99908599D+00  0.99915125D+00  0.99920688D+00  0.99925553D+00  0.99929887D+00  0.99933804D+00  0.99937382D+00  0.99940680D+00  0.99943743D+00  0.99946605D+00  0.99949293D+00  0.99951829D+00  0.99954231D+00  0.99956514D+00  0.99958689D+00  0.99960769D+00  0.99962761D+00  0.99964674D+00  0.99966515D+00  0.99968289D+00  0.99970001D+00  0.99971657D+00  0.99973260D+00  0.99974813D+00  0.99976322D+00  0.99977787D+00  0.99979212D+00  0.99980600D+00  0.99981952D+00  0.99983270D+00  0.99984557D+00  0.99985814D+00  0.99987043D+00  0.99988245D+00  0.99989421D+00  0.25790683D+02  0.91427878D+04  0.28237694D+02
  0.96940708D-02  0.40612258D-01  0.10682718D+00  0.12623594D+00  0.15098251D+00  0.22125287D+00  0.24078912D+00  0.26219955D+00  0.33137429D+00  0.35140837D+00  0.37039280D+00  0.43441291D+00  0.45621419D+00  0.47332456D+00  0.51850293D+00  0.55334583D+00  0.56917692D+00  0.58871270D+00  0.64066387D+00  0.65633201D+00  0.67097672D+00  0.71257199D+00  0.73315878D+00  0.74556521D+00  0.76019834D+00  0.79684077D+00  0.80994097D+00  0.82020263D+00  0.83356702D+00  0.86106845D+00  0.87144808D+00  0.87954469D+00  0.88898036D+00  0.90783562D+00  0.91789848D+00  0.92417221D+00  0.93004484D+00  0.93743295D+00  0.94869265D+00  0.95516156D+00  0.95936348D+00  0.96302058D+00  0.96678898D+00  0.97127654D+00  0.97642991D+00  0.98003961D+00  0.98239418D+00  0.98429471D+00  0.98607199D+00  0.98784035D+00  0.98949526D+00  0.99095066D+00  0.99236325D+00  0.99394282D+00  0.99507005D+00  0.99570650D+00  0.99616225D+00  0.99654226D+00  0.99689351D+00  0.99725259D+00  0.99768115D+00  0.99832685D+00  0.99870879D+00  0.99888100D+00  0.99899316D+00  0.99907750D+00  0.99914564D+00  0.99920314D+00  0.99925307D+00  0.99929732D+00  0.99933714D+00  0.99937341D+00  0.99940677D+00  0.99943768D+00  0.99946650D+00  0.99949354D+00  0.99951901D+00  0.99954311D+00  0.99956599D+00  0.99958779D+00  0.99960860D+00  0.99962853D+00  0.99964765D+00  0.99966604D+00  0.99968375D+00  0.99970084D+00  0.99971736D+00  0.99973334D+00  0.99974883D+00  0.99976386D+00  0.99977846D+00  0.99979266D+00  0.99980647D+00  0.99981993D+00  0.99983306D+00  0.99984586D+00  0.99985837D+00  0.99987059D+00  0.99988255D+00  0.99989424D+00  0.25685806D+02  0.91905018D+04  0.28139722D+02
